score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=11|time=2024-02-27T04:08:25
100.0,181.0,Scala,1698964587683,4438505,Eric_[EGU],FR,114044329618574,
100.0,240.0,Scala,1687778837616,2874091,5DN1L,GB,79633423380001,
100.0,242.0,Scala,1696845284052,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,252.0,Scala,1681039236952,3354337,Westicles,CX,79146641399080,
100.0,285.0,Scala,1683993188230,2202771,Kaplone,FR,23792369424472,
100.0,349.0,Scala,1681816734479,4587710,Smetalka,HR,,
100.0,662.0,Scala,1686048648976,2454307,Nugsie,GB,36460369808118,
100.0,684.0,Scala,1700127522830,3529177,AhmedElBir,FR,,
100.0,1034.0,Scala,1681209022966,5360899,Sagotgej,FR,,
100.0,1371.0,Scala,1685171390181,1740037,ereiam,FR,12669494111004,
100.0,2070.0,Scala,1688981498844,5589389,,LB,,
