score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=1558|time=2025-10-27T04:19:32
100.0,130.0,Python3,1681273415210,2315623,Lydxn,CA,,
100.0,132.0,Python3,1698965406468,4438505,Eric_[EGU],FR,114044329618574,
100.0,134.0,Python3,1681284999045,4992786,[ovs],DE,,
100.0,142.0,Python3,1715084277874,3336089,titano,FR,29006088793205,
100.0,145.0,Python3,1684832634771,2288263,dbdr,UA,43448306132121,
100.0,145.0,Python3,1731922489478,4146560,DrNoChance,GB,127507440631570,
100.0,146.0,Python3,1713123511968,5154622,fastfire,FR,95806603418768,
100.0,148.0,Python3,1682231157395,3502478,tachan,JP,,
100.0,149.0,Python3,1689771166922,4595600,yamen_malik,JO,78201745318850,
100.0,149.0,Python3,1734965620432,5485744,jrl86,FR,,
100.0,150.0,Python3,1755326730586,1542006,1764,FR,26008321503940,
100.0,153.0,Python3,1722892951042,2874091,5DN1L,GB,134264063920528,
100.0,154.0,Python3,1681229299478,534361,MrPapaya,UA,60605642423308,
100.0,156.0,Python3,1681058154374,3713253,zteffano,DK,107572721282082,
100.0,156.0,Python3,1681332646897,4876171,j4at,TN,83445448969831,
100.0,156.0,Python3,1686946623848,2552218,Jakque,FR,21307149950021,
100.0,157.0,Python3,1721206824625,154806,piwai,FR,1956863959967,
100.0,158.0,Python3,1686131884538,1999595,r0levrai,FR,,
100.0,159.0,Python3,1734427382437,848989,revever,FR,3260982337452,
100.0,161.0,Python3,1695740791197,953094,Witman,PL,1798239809031,
100.0,161.0,Python3,1707479404775,3499275,akorton,RU,34587560651184,
100.0,162.0,Python3,1706777522346,1926967,Stanworld,FR,11941603857102,
100.0,162.0,Python3,1716115027509,2584820,GrandeBagheera,AU,108418223372093,
100.0,162.0,Python3,1724868483285,5746502,Raphtalias,CR,144915581488498,
100.0,163.0,Python3,1681061013488,3845610,pardouin,FR,60364063762936,
100.0,163.0,Python3,1693502901960,4337092,Timinator,US,87736728529732,
100.0,163.0,Python3,1694806096760,2928146,LolCat,MU,22538133010433,
100.0,163.0,Python3,1700058835156,1388946,PavloKvas,UA,24795273608986,
100.0,164.0,Python3,1693573954004,826671,kayou,FR,52835383345680,
100.0,164.0,Python3,1700320245864,1399382,Regulus136,FR,4335723819637,
100.0,164.0,Python3,1702125051360,1839941,Just4FunCoder,MY,80969549924201,
100.0,164.0,Python3,1702235027423,5551153,mihail123123123,GR,,
100.0,164.0,Python3,1707167135173,4438822,ludodul,FR,68181920388772,
100.0,164.0,Python3,1723044702630,6146352,Adam_el,MA,125851322407831,
100.0,164.0,Python3,1731657682188,1393621,GillesV,BE,4217308329196,
100.0,165.0,Python3,1681331855336,4166555,Natanalel,SE,65894864102793,
100.0,165.0,Python3,1682295205658,3657937,elderlybeginner,PL,39723186977905,
100.0,165.0,Python3,1693309576299,2060893,Atz4242,BT,131172624103837,
100.0,165.0,Python3,1697042839281,1485699,TabulaRasa,PL,4993681770529,
100.0,165.0,Python3,1711934693844,3909694,GoogleJeff,CA,47145921123490,
100.0,165.0,Python3,1742836099788,1179950,Cg_TheLegend,JP,150853049862463,
100.0,166.0,Python3,1688700208725,2555130,Gnome3,US,105728000682738,
100.0,166.0,Python3,1723043343435,3441957,Bastian971,GP,107747101588065,
100.0,166.0,Python3,1731795908532,1857171,AdamB,PL,11687390029916,
100.0,166.0,Python3,1754759614411,6144352,Pyth1,HU,,
100.0,167.0,Python3,1686147863379,3703485,anter69,HU,41141446684299,
100.0,167.0,Python3,1708294146954,181432,pjwerneck,BR,133926881809401,
100.0,168.0,Python3,1681627826226,4460030,pinetail,JP,72860646030617,
100.0,168.0,Python3,1688426681836,5553250,IntGrah,GB,106600040908451,
100.0,168.0,Python3,1722276734062,155774,dwarfie,FR,17785582865119,
100.0,168.0,Python3,1742462556410,689015,Ghomam,ES,1753448198794,
100.0,168.0,Python3,1745351854275,2924895,trictrac,FR,23056996012330,
100.0,169.0,Python3,1681127246961,3625469,Crimson_King,TR,56016089557697,
100.0,169.0,Python3,1731082297730,4395739,Andret0701,NO,144316164534873,
100.0,169.0,Python3,1747717244991,3936404,triEli8,AU,48628249784581,
100.0,169.0,Python3,1759507240709,6777875,gohoro,FR,148815684721105,
100.0,170.0,Python3,1681467506117,948764,Katie,GB,2150180090592,
100.0,170.0,Python3,1683438763789,1050420,EVGENIVS,US,20435686404425,
100.0,170.0,Python3,1685366360683,1348635,ferbos,FR,96159860267051,
100.0,170.0,Python3,1702802194529,1684020,tom_,FR,68400349015363,
100.0,170.0,Python3,1716367592486,6086960,Jehoho,BE,123934289309869,
100.0,170.0,Python3,1749836685962,1178276,Jerome_95,FR,19999067509724,
100.0,171.0,Python3,1690568824188,4189794,__balrog__,NZ,107381702318748,
100.0,171.0,Python3,1697492045959,1777705,au2001,FR,37075082878106,
100.0,171.0,Python3,1710773575673,2719604,vpoulailleau,FR,43338781560535,
100.0,171.0,Python3,1721765708488,5024020,natthaphon,TH,88701760307123,
100.0,171.0,Python3,1727861412591,5673422,aai1,JP,,
100.0,171.0,Python3,1730106457552,5271147,yoch,IL,96235642204607,
100.0,171.0,Python3,1740115503891,4110073,souta_1326,JP,57746784258907,
100.0,172.0,Python3,1696501234917,3457544,Unaxee,FR,54140808713728,
100.0,172.0,Python3,1722602740873,6172043,PetyFloyd,SK,126527665690517,
100.0,172.0,Python3,1730214749786,5030940,solvictor,FR,117564401873777,
100.0,173.0,Python3,1684255786474,3376722,oolivierr,FR,80843720970807,
100.0,173.0,Python3,1686898834127,4866464,vjules,FR,,
100.0,173.0,Python3,1696452533887,172938,kuzmaka,UA,1842478040420,
100.0,173.0,Python3,1700657642157,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,173.0,Python3,1707529328226,3904540,Queuebee,NL,46905060497858,
100.0,173.0,Python3,1725550699600,4037601,Jelafo,DE,,
100.0,173.0,Python3,1731785457428,899805,Raizel_,US,119528960848968,
100.0,174.0,Python3,1689630327972,4208158,Tiouz,FR,72554823729381,
100.0,175.0,Python3,1689940746351,5598331,FrankEnthusiasticInvestigator,FR,,
100.0,175.0,Python3,1691349961798,1765440,AndrzejOw,PL,10098538773223,
100.0,175.0,Python3,1709732228483,709490,Sinlepuissant,FR,2102604527472,
100.0,175.0,Python3,1721146632472,5744219,shakeyboy,ZA,112975060815728,
100.0,176.0,Python3,1701376177145,1917961,Seoman,FR,,
100.0,176.0,Python3,1707688791753,4787127,,FR,,
100.0,176.0,Python3,1708473131159,5645045,Pi706798214,US,,
100.0,176.0,Python3,1715348438844,6076963,mathysEthical,FR,123418569143735,
100.0,176.0,Python3,1731508261188,5192217,Harry.B.,GB,130769403588418,
100.0,176.0,Python3,1734456093221,336746,luxcem,FR,3498521001447,
100.0,176.0,Python3,1736166949798,2923506,darkhorse64,FR,23496414257567,
100.0,176.0,Python3,1741740765192,6455447,aidan1012,US,137364206751646,
100.0,176.0,Python3,1745850102191,5377868,YALOKGAR,UA,100010762935894,
100.0,176.0,Python3,1751608819568,177235,Justalk,FR,83912529145807,
100.0,176.0,Python3,1754415571204,1620599,PROG_r_A_m_MER,NL,143827907446897,
100.0,176.0,Python3,1756389971742,6202937,JulieChv,CZ,134470168410779,
