score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=17|time=2025-09-13T04:09:56
100.0,133.0,ObjectiveC,1716474083225,4341304,Remi.,FR,97662026388574,
100.0,142.0,ObjectiveC,1694843323087,2874091,5DN1L,GB,134264063920528,
100.0,149.0,ObjectiveC,1687789987581,3918583,mikmak,FR,48134583112917,
100.0,159.0,ObjectiveC,1694803988685,2928146,LolCat,MU,22538133010433,
100.0,184.0,ObjectiveC,1681040321738,3354337,Westicles,CX,79146641399080,
100.0,187.0,ObjectiveC,1740116626482,4110073,souta_1326,JP,57746784258907,
100.0,195.0,ObjectiveC,1726079297150,4037601,Jelafo,DE,,
100.0,202.0,ObjectiveC,1683440341411,1050420,EVGENIVS,US,20435686404425,
100.0,204.0,ObjectiveC,1681165692934,3845610,pardouin,FR,60364063762936,
100.0,206.0,ObjectiveC,1683387130271,5429383,Tatur2000,FR,102119084943733,
100.0,207.0,ObjectiveC,1711945205052,820000,ValGrowth,JP,95440985747208,
100.0,223.0,ObjectiveC,1681318054350,5429773,Diabetos,FR,102118582822399,
100.0,233.0,ObjectiveC,1692979856147,1441239,Dyd,IT,71707560017158,
100.0,237.0,ObjectiveC,1685900787869,4620106,lonequantum,FR,73903248957664,
100.0,243.0,ObjectiveC,1719973096904,3446555,LeifTerry,US,149340025453521,
100.0,368.0,ObjectiveC,1690761437676,5192841,vip.delete,RS,142570160426091,
100.0,588.0,ObjectiveC,1742828063638,1179950,Cg_TheLegend,JP,150073908102931,
