score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=12|time=2025-04-08T04:11:10
100.0,114.0,Dart,1682186940378,4341304,Remi.,FR,97662026388574,
100.0,119.0,Dart,1724914763860,2874091,5DN1L,GB,134264063920528,
100.0,131.0,Dart,1693062748706,4438505,Eric_[EGU],FR,114044329618574,
100.0,139.0,Dart,1741965243888,6269599,EnamSon,CM,129036189483019,
100.0,154.0,Dart,1681027679366,3354337,Westicles,CX,79146641399080,
100.0,393.0,Dart,1742812272922,1179950,Avatar3,FR,142262068580399,
100.0,403.0,Dart,1719741759903,4718420,codeFaker,ES,90818386460435,
100.0,423.0,Dart,1719229845654,186405,d-mark,FR,7899805743942,
100.0,647.0,Dart,1680175430009,4801373,hajeer,TN,,
100.0,1155.0,Dart,1680175720008,3237273,Tikkobims,FR,52012081571961,
100.0,1200.0,Dart,1680175480002,2168514,miyoyo,BE,,
100.0,1236.0,Dart,1680175550006,1116201,tomkhn,FR,,
