score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=14|time=2025-11-01T04:11:00
100.0,113.0,Dart,1745028901335,2536538,Pduhard-,FR,141372882868918,
100.0,114.0,Dart,1682186940378,4341304,Remi.,FR,97662026388574,
100.0,119.0,Dart,1724914763860,2874091,5DN1L,GB,134264063920528,
100.0,127.0,Dart,1746623028363,6269599,EnamSon,CM,129036189483019,
100.0,131.0,Dart,1693062748706,4438505,Eric_[EGU],FR,114044329618574,
100.0,154.0,Dart,1681027679366,3354337,Westicles,CX,79146641399080,
100.0,179.0,Dart,1751367925051,1802967,Meruem,FR,31992166318610,
100.0,393.0,Dart,1742812272922,1179950,Cg_TheLegend,JP,150853049862463,
100.0,403.0,Dart,1719741759903,4718420,codeFaker,ES,90818386460435,
100.0,423.0,Dart,1719229845654,186405,d-mark,FR,7899805743942,
100.0,647.0,Dart,1680175430009,4801373,hajeer,TN,,
100.0,1155.0,Dart,1680175720008,3237273,Tikkobims,FR,52012081571961,
100.0,1200.0,Dart,1680175480002,2168514,miyoyo,BE,,
100.0,1236.0,Dart,1680175550006,1116201,tomkhn,FR,,
