score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=19|time=2025-08-18T04:32:56
100.0,46.0,Lua,1693345941841,4438505,Eric_[EGU],FR,114044329618574,
100.0,46.0,Lua,1693589354865,2928146,LolCat,MU,22538133010433,
100.0,80.0,Lua,1681031474319,3354337,Westicles,CX,79146641399080,
100.0,92.0,Lua,1745030872542,2536538,Pduhard-,FR,141372882868918,
100.0,106.0,Lua,1680788053269,4966586,Rohydre,FR,,
100.0,110.0,Lua,1694030704987,2874091,5DN1L,GB,134264063920528,
100.0,112.0,Lua,1717795628250,3564009,Waffle3z,US,44751789808331,
100.0,117.0,Lua,1699131007264,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,119.0,Lua,1751367655317,1802967,Meruem,FR,31992166318610,
100.0,122.0,Lua,1692073164850,1678051,e2024,RU,10925982019936,
100.0,132.0,Lua,1748815768176,5428098,Elikyyu,FR,103793622779702,
100.0,153.0,Lua,1681080478116,155774,dwarfie,FR,17785582865119,
100.0,281.0,Lua,1742827495451,1179950,SangokuTheLegend,JP,148998282476646,
100.0,443.0,Lua,1680175780009,4972061,red-jay,FI,,
100.0,467.0,Lua,1740616319306,6512459,kyle1337,IT,140308928746161,
100.0,476.0,Lua,1680175480002,5294475,reniii,SG,123756700493237,
100.0,720.0,Lua,1748558248664,6663261,namesick.lyy,TH,144794468217672,
100.0,759.0,Lua,1745535485043,6615429,L0CKM3,GB,143072629282141,
100.0,1106.0,Lua,1698532332147,5387578,PewPewPewPew,AF,,
