league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=44|time=2024-04-21T04:07:25
3,22.88,Ruby,1464793214051,481959,1013757,RikyM,IT,,
3,22.32,Ruby,1481639808684,885228,440476,yowa,JP,7092718935506,
3,21.16,Ruby,1464888836105,484416,1140027,theBee,CZ,10678217899980,
3,19.02,Ruby,1573406071726,2595800,586074,Nakilon,UA,35496743399713,
3,16.85,Ruby,1528098825267,1874422,2572485,DGynn,US,18568972569137,
3,15.89,Ruby,1480154561811,809545,1528274,BlanCap,FR,10199824605471,
3,14.69,Ruby,1467752926022,573524,1060181,Dabou,FR,3798025078627,
3,12.23,Ruby,1492036529163,1132153,478664,kmar,RU,,
3,10.64,Ruby,1468764458685,589866,1483798,hm001,JP,6471780290107,
2,16.56,Ruby,1508378948106,1485313,1470472,Mehanoid,RU,,
2,16.55,Ruby,1571684503225,2578235,1299811,bin0m,UA,,
2,16.54,Ruby,1499698587102,1391083,1988531,MarcL,TH,13369149973558,
2,15.73,Ruby,1465403842932,492343,1030709,Cmdr.Shepard,FR,4712656486276,
2,14.44,Ruby,1467657760027,571775,1328389,YoshihiroIshizaka,JP,,
2,13.28,Ruby,1478863985646,792224,1630013,omarsahl,EG,7418947468725,
2,13.19,Ruby,1494140777504,1225267,1065038,Mohamed_Choaib_Assoualma,FR,99458100535959,
2,13.11,Ruby,1466666447017,508632,1470031,gandalf,US,4874850029695,
2,12.98,Ruby,1465033467857,487350,714616,ciel,JP,11198876498538,
2,10.63,Ruby,1489056870244,1082565,1458246,Httpsx,RU,10879995082866,
2,7.36,Ruby,1469786871079,607511,1013463,Lachrymosa,US,2035277628770,
2,6.78,Ruby,1686940478289,4973799,1477028,CbIC,RU,13717872806680,
2,6.72,Ruby,1686940602007,4973837,435967,NullNilNone,JP,1994356422592,
2,6.39,Ruby,1692934716007,5037180,208864,Garutha,FR,,
2,5.67,Ruby,1697575394613,5079547,1495837,pityplatsch,DE,,
1,22.61,Ruby,1466247939391,502239,1156639,JeanJacques,FR,,
1,22.49,Ruby,1465082100925,488320,1373701,MartinBruna,CZ,4123025435404,
1,19.85,Ruby,1476803685768,765046,511925,d0x,FR,,
1,18.92,Ruby,1464993417026,486719,650661,Syro,US,3355514095677,
1,18.25,Ruby,1658245550252,4398966,2532837,SoSexySeb,FR,43340205355577,
1,17.82,Ruby,1476802818082,765016,1657142,Shalmezad,US,7926875817124,
1,16.93,Ruby,1464990198018,486640,1096683,BuonOmo,FR,4663128996324,
1,16.54,Ruby,1467504537302,563730,1458161,Ins1deTheFire,UA,13168086197235,
1,16.28,Ruby,1473576639456,659351,271034,6pi,FR,3403647713500,
1,16.19,Ruby,1465539681323,494243,1155470,BarcoMasile,IT,,
1,15.96,Ruby,1476824805071,765477,1515891,ndc,RU,57247748477088,
1,15.16,Ruby,1473335493014,655259,1533455,tomgns,AU,5825378588384,
1,14.62,Ruby,1464810131178,482628,1005061,drac,SE,2014585116987,
1,13.81,Ruby,1480741256795,858510,962647,RichardLuk,US,,
1,10.65,Ruby,1467912285037,576061,1351763,gatto,IT,4308899276162,
1,5.8,Ruby,1465753833103,496558,918143,MikhailMaltcev,RU,4857459955115,
1,1.35,Ruby,1470749319466,621587,1505650,R2D1337,SE,,
0,5.34,Ruby,1468499253072,584921,1493315,sdn0303,JP,5097705354706,
0,5.32,Ruby,1468234110011,580268,677239,Ed3nEy3,ES,74407122947475,
0,5.27,Ruby,1464959858231,485794,1436891,MaxAdrian,RU,4744122969621,
