league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=11|time=2024-03-31T04:07:58
3,21.74,TypeScript,1709819742467,5334760,1300254,Escdemon,FR,10836573287384,
3,19.42,TypeScript,1694000821212,5045276,805979,Tehel,FR,2731919976479,
3,15.29,TypeScript,1687254614125,4978742,614215,Jo,FR,25861427746726,
2,6.46,TypeScript,1683284734281,4814867,3045714,David.Moreaux,FR,71821522411543,
1,22.61,TypeScript,1695840272297,5063180,4154377,apare,CA,,
1,9.5,TypeScript,1614269623608,3441652,4134618,Papayo77,FR,,
0,19.76,TypeScript,1692800317147,5036081,5651653,AchoYan,AM,,
0,17.93,TypeScript,1617025338994,3480390,4251559,Preuk,FR,63232362350443,
0,17.12,TypeScript,1601802908321,3119478,3954682,Fdr-Dost,TN,52620224496130,
0,5.4,TypeScript,1710238144386,5338214,5136105,MysticP,FR,117592929212227,
0,5.29,TypeScript,1582810558299,2689175,3697949,kjhgf,US,,
