league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=11|time=2023-10-12T06:30:26
4,20.11,Haskell,1590757849036,2996412,154906,JBM,CH,,
4,19.09,Haskell,1466280095587,502726,933738,Vavans,FR,5025354088398,
4,17.55,Haskell,1470068485823,611607,648751,dabino,PT,2122731796199,
3,20.9,Haskell,1468717513224,589376,1471090,Arcs,US,4865590442831,
3,13.67,Haskell,1466294624009,503038,224382,Matt3148,GB,,
1,22.58,Haskell,1466373962146,504279,798730,Picklejar,DE,,
1,22.44,Haskell,1470852361773,622846,1512590,ActualMecha,BY,,
1,22.36,Haskell,1466496679850,505979,262592,fva,BE,5342429558605,
1,19.81,Haskell,1486475583700,956015,399564,wizzup,TH,7009206293611,
1,19.06,Haskell,1464911510235,485038,904881,lpenz,IE,3716396377696,
1,16.22,Haskell,1487492096711,975434,1564223,RhubarbStefan,DE,10629866524302,
