score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=16|time=2024-03-22T04:07:30
100.0,159.0,Scala,1694963070175,4438505,Eric_[EGU],FR,114044329618574,
100.0,168.0,Scala,1694159526149,2928146,LolCat,MU,22538133010433,
100.0,196.0,Scala,1681026298441,3354337,Westicles,CX,79146641399080,
100.0,210.0,Scala,1696845218536,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,219.0,Scala,1691146478054,2874091,5DN1L,GB,79633423380001,
100.0,223.0,Scala,1680821495911,3739866,Shanethegamer,US,,
100.0,265.0,Scala,1681036789274,1515891,ndc,RU,57247748477088,
100.0,376.0,Scala,1691769086068,5270499,abdeeels,MA,108245884681404,
100.0,395.0,Scala,1680174940007,4268887,XeroOl,US,61677668562388,
100.0,687.0,Scala,1680174810004,5052454,chris.steele,US,89311405495927,
100.0,707.0,Scala,1680174690010,4068307,Lord_Beubeuh,FR,70290383957366,
100.0,714.0,Scala,1680174750004,4175165,rozbrajaczpoziomow,PL,58534487291864,
100.0,885.0,Scala,1680174950004,4536994,Oshimada,MA,,
100.0,929.0,Scala,1680174590003,4075765,vmchura,PE,82634221077405,
100.0,997.0,Scala,1680174880003,2854280,Bactery,FR,23779219946373,
100.0,1459.0,Scala,1680174870002,2835241,Civyshk,ES,21320086964814,
