score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=23|time=2024-06-02T04:07:57
100.0,237.0,Ruby,1716322503390,3380184,chouch,FR,,
100.0,347.0,Ruby,1681569773950,4263196,yechielv,IL,87806028604243,
100.0,347.0,Ruby,1700000284817,4438505,Eric_[EGU],FR,114044329618574,
100.0,424.0,Ruby,1697887023836,2874091,5DN1L,GB,79633423380001,
100.0,435.0,Ruby,1687128311226,1348635,ferbos,FR,96159860267051,
100.0,453.0,Ruby,1697620657507,2892501,JakubMaras,PL,,
100.0,467.0,Ruby,1701013050254,2924895,trictrac,FR,23056996012330,
100.0,550.0,Ruby,1689057555860,557990,Wazemo,PL,1724224108740,
100.0,561.0,Ruby,1681190122844,3354337,Westicles,CX,79146641399080,
100.0,566.0,Ruby,1696942992801,2407700,adoxography,CA,52429928219629,
100.0,567.0,Ruby,1681079203293,3845610,pardouin,FR,60364063762936,
100.0,626.0,Ruby,1684084093824,4258711,FredericLocquet,FR,123496928111420,
100.0,701.0,Ruby,1686316907575,5429383,Tatur2000,FR,102119084943733,
100.0,899.0,Ruby,1684526972870,1515891,ndc,RU,57247748477088,
100.0,1204.0,Ruby,1680173990007,1173306,zogstrip,FR,63385206776224,
100.0,2376.0,Ruby,1680174040013,4716095,MichMich31,FR,78647228592436,
100.0,2843.0,Ruby,1680174110005,3654395,grdscrc,FR,94284526333769,
100.0,3053.0,Ruby,1680173930006,5030654,kt1,FR,,
100.0,3972.0,Ruby,1680174030014,2078184,jz4o,JP,,
100.0,4447.0,Ruby,1695041691971,5235111,Blo0bSlayer,FR,95697643576251,
100.0,4610.0,Ruby,1680174160005,3743007,oddGarrett,GB,,
100.0,4801.0,Ruby,1680173930006,1432997,frullah,ID,68535202170819,
100.0,8431.0,Ruby,1680174090137,887337,RubySamurai,FR,,
