league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=31|time=2026-02-19T05:16:05
1,32.05,C#,1756405230299,6024657,1620599,PRO_G_r_A_m_MER,NL,143827907446897,
1,14.86,C#,1635366657977,3877078,4060102,Antash,CZ,64381241503328,
1,14.08,C#,1658171119915,4398091,2475706,Shand,RU,,
1,12.53,C#,1611581884210,3402789,3533314,skotz,US,97334021748803,
1,11.89,C#,1673726897715,4706345,5002227,SarahRutkowska,GB,87554129556562,
0,21.96,C#,1649283627972,4065017,1096274,DrBrask,DK,4347556837028,
0,18.55,C#,1611857164688,3408059,3274956,LeProfesseur,FR,,
0,17.63,C#,1730912716272,5615728,5287229,Alexandru_Mihai,NL,100421942304715,
0,17.14,C#,1692481464069,5033665,5644986,Maharg666,GB,109551143617408,
0,16.78,C#,1739506396295,5780694,6456529,JesusR,PH,137410581888381,
0,16.68,C#,1613292525869,3429399,4064173,Alurian,BE,55308205646386,
0,16.59,C#,1629525501515,3797723,4206218,Jerrasterix,IN,70583149006985,
0,16.59,C#,1621245400854,3664147,862819,Umbakrail,FR,71228000619086,
0,16.54,C#,1667080739207,4511663,3563934,ChuckTheNinja,US,50520780935948,
0,16.49,C#,1614769397620,3447990,2069141,tomeko,PL,13370027887052,
0,16.48,C#,1618844206717,3509188,4225336,Ludovic023,CH,,
0,16.46,C#,1679322561301,4772188,5402262,alexlj,CH,,
0,16.46,C#,1619277467915,3515934,4233955,Christian_P,DE,105720321114252,
0,16.45,C#,1658377817401,4400455,1638393,Foonesh,PL,36493242959664,
0,16.44,C#,1614970462108,3451139,1830993,jpcheck,CA,10852396611864,
0,16.44,C#,1673812504923,4707924,2824008,OccitanieFreelancer,FR,22557072925785,
0,16.37,C#,1703405894727,5179129,5879111,Jerry_ankhoi,VN,127347420734159,
0,16.35,C#,1618869042743,3509705,2901011,Ayakor,FR,,
0,16.32,C#,1702556660518,5138626,5367621,gabo1029,HU,,
0,16.19,C#,1682681741141,4809641,4218167,33L3H2,PK,60861644850057,
0,16.17,C#,1618902849678,3510050,2613979,Akhaten,AU,31249628567695,
0,16.14,C#,1643402300197,3987385,1786692,_matas,LT,98428149109278,
0,14.7,C#,1652529381715,4285086,3737271,berlioz14,FR,106317581093966,
0,13.84,C#,1620403691830,3563663,3781816,saw7,IR,,
0,5.32,C#,1630277780192,3805552,1367088,magus2,US,21988998463555,
0,5.08,C#,1684243427337,4826396,5488623,Malte1,DE,,
