league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=10|time=2024-09-06T04:09:35
0,17.33,PHP,1611715409133,3405274,1412263,PatrickMcGinnisII,US,75707267075165,
0,16.95,PHP,1708346275754,5319525,5544509,TrminalDZ,DZ,106239923326662,
0,16.61,PHP,1672404576892,4653851,5266616,zorori,ID,,
0,16.49,PHP,1618505432244,3502826,2325449,otpv,CA,36646766447960,
0,16.32,PHP,1619236129448,3515470,4237392,haykuro,US,,
0,16.32,PHP,1678882112264,4766756,1868544,flv12,FR,100137148506590,
0,16.29,PHP,1684248841347,4826449,2631176,Sedera,MG,43718808156249,
0,16.21,PHP,1619301446840,3516372,4263279,Arbie,FR,62364685688245,
0,16.15,PHP,1640904893253,3955794,4626700,JohnyDarecek,CZ,74185100725077,
0,14.74,PHP,1639167651421,3929217,4634821,MrSimh,FR,74394826330717,
