league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=59|time=2024-03-19T04:07:42
6,33.05,OCaml,1547438460643,2219543,925695,Boulet,FR,29121141951376,
6,27.09,OCaml,1643122347296,3983738,4679312,thib93,FR,,
5,38.33,OCaml,1597343911674,3062089,154354,Fougere,FR,19964083097688,
5,30.34,OCaml,1470474879789,618229,1038882,ICTylor,ES,5675054368659,
5,29.65,OCaml,1522010852181,1747194,2522160,Jujube,FR,17841648516484,
5,29.64,OCaml,1651645631637,4257518,3138661,Salticid,AU,24751102508608,
5,24.27,OCaml,1553022473949,2305373,1498581,ShamoX,FR,,
5,23.38,OCaml,1496181292893,1307688,359529,vg0r,FR,21959982471260,
5,21.88,OCaml,1636831612235,3895189,4595282,Distic,FR,,
5,16.12,OCaml,1595808804027,3043576,908208,Belackarad,GB,,
5,9.22,OCaml,1486579588579,959795,1818596,wec,FR,11019766097430,
5,0.28,OCaml,1517863327079,1649879,2308590,teluob,FR,,
5,-0.07,OCaml,1530836846258,1941236,1452353,alphaUMi,FR,,
5,-3.06,OCaml,1480630692525,849440,1015230,toz,FR,,
5,-5.89,OCaml,1469948471865,609965,1050162,glenux,FR,,
4,16.86,OCaml,1614250967472,3441314,3292653,Kodori,FR,,
4,16.69,OCaml,1468073163177,578217,1485304,lgd,FR,4994532194737,
4,16.12,OCaml,1516227754170,1629580,2420656,reznikmm,UA,16682687859311,
4,14.87,OCaml,1478762221034,791050,1612468,Benoit82,FR,,
4,14.83,OCaml,1620140275056,3533841,2021071,Bltxd,FR,23608394755778,
4,14.71,OCaml,1587067303287,2801555,2892599,LXir,FR,,
4,14.7,OCaml,1708878412927,5325996,5796790,Notyalc,US,,
4,14.67,OCaml,1591377695807,3004515,3836265,bytesighs,GB,45269201803238,
4,14.54,OCaml,1665773837927,4492960,2113463,MiyamonY,JP,,
4,14.49,OCaml,1672403632127,4653801,4386594,natfc,FR,,
4,14.3,OCaml,1545740630310,2199229,1054367,Craimefraych,FR,14925873967833,
4,14.05,OCaml,1589447412088,2928103,1363105,aldrik.net,FR,3938924053115,
4,13.96,OCaml,1488903261135,1077723,1862883,Echecs37,FR,11247934957233,
4,13.75,OCaml,1709383565405,5330854,5342570,ratbi4,JP,105971145392269,
4,13.42,OCaml,1661997712731,4437823,2315546,Hugooo,FR,,
4,13.11,OCaml,1662480344106,4442149,4402200,valitar,FR,81753107071600,
4,12.98,OCaml,1663583959559,4454888,4719963,trucidee,FR,81603244898680,
4,12.56,OCaml,1516558985244,1632901,2121318,ulrivo,DE,,
4,12.0,OCaml,1642497679434,3974791,2267895,Mitic,FR,15296238197888,
4,11.52,OCaml,1569859101299,2505325,1849344,Akuma_GnacGnac,FR,11050104693794,
4,5.22,OCaml,1464343125105,474457,333568,uso,FR,,
3,16.21,OCaml,1660169233600,4420427,5028669,Elscargo,FR,,
3,16.18,OCaml,1657636400485,4390959,4987990,KirrimK,FR,87057204654325,
3,16.03,OCaml,1647901162317,4040939,2074534,Remi380,FR,81610929063082,
3,15.94,OCaml,1584796563821,2711538,3147964,Catem,FR,,
3,15.88,OCaml,1521822105529,1743932,2503208,bencodin,FR,,
3,15.75,OCaml,1610110287715,3383359,4134809,Nihalamos,FR,,
3,15.62,OCaml,1687716470189,4985704,5575792,Dr_McFish,FR,107779009885277,
3,15.51,OCaml,1686128237126,4961226,5462032,Karmatoast,FR,104544807360629,
3,15.49,OCaml,1684560498264,4829877,4320447,kwasielewski,PL,,
3,15.08,OCaml,1692340286601,5032479,5642668,JM_DB,GB,109464662497783,
3,14.74,OCaml,1653571731180,4301277,4545572,DaiF01,FR,,
3,14.74,OCaml,1524247178848,1781464,2388408,gimlis_goldfisch,DE,16237995009984,
3,12.48,OCaml,1663341362913,4452300,5079223,Mecanox,FR,90720524658245,
3,12.41,OCaml,1494420793003,1230337,1515143,Fenislaw,PL,,
3,12.24,OCaml,1492164787065,1134336,1407650,Fardale,FR,4287278511386,
3,8.94,OCaml,1704147464020,5218413,5742577,MrGblizz,FR,,
3,6.61,OCaml,1529164192903,1896619,2669729,LittleFinger,FR,,
3,5.26,OCaml,1624896240281,3731631,437790,esehara,JP,65847289279675,
3,2.58,OCaml,1632940504923,3846772,4531533,Odidi,FR,,
2,12.43,OCaml,1501254803729,1410202,1950996,Gaspartame,FR,,
2,9.83,OCaml,1598344187579,3074406,3938495,o11s,NZ,52644949220387,
2,1.05,OCaml,1606971376679,3336053,4091797,kunger99,US,,
1,15.26,OCaml,1463326545223,460806,1127109,abeaumont,ES,2575500989089,
