league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=10|time=2024-10-15T04:10:25
5,20.82,VB.NET,1491857078727,1129120,760921,Skleroz,FR,81487000724981,
4,20.17,VB.NET,1629635102011,3798763,4095799,circular17,FR,55329921778165,
3,24.69,VB.NET,1485378282702,937535,186405,d-mark,FR,7899805743942,
3,16.37,VB.NET,1485529721371,940894,370259,Queloune,CA,1955476754552,
3,14.41,VB.NET,1610717695472,3390749,3028864,lorcQc,CA,,
3,13.56,VB.NET,1492562233625,1171468,827226,Kimpossible,KR,,
2,12.66,VB.NET,1485268040122,935432,1740073,MarceloZGranja,BR,9736320658987,
2,11.12,VB.NET,1484807177723,927363,375459,Sunlance,CA,,
1,5.12,VB.NET,1507821424121,1479469,1453140,believerboy,AT,,
1,5.09,VB.NET,1644968698130,4003760,3879814,saix,CA,46347465873673,
