league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=41|time=2025-12-11T04:25:32
5,5.6,Scala,1559213365002,2406489,797503,roman_v1,BY,22263187164133,
4,25.44,Scala,1578173168058,2641393,331880,Monstruo,MX,16575963540770,
4,17.39,Scala,1485977565925,946414,207714,TrueLaurel,FR,12624489148067,
4,1.9,Scala,1542281074755,2128954,1758459,theA,DE,10437665370914,
4,1.89,Scala,1487964793357,986084,1317750,zizouvb,FR,,
4,1.81,Scala,1485977744568,946617,598416,alexandr9519,FR,1785682349264,
4,0.13,Scala,1579687668200,2657828,1733593,Wei-1,TW,12250588953001,
3,21.98,Scala,1485378719646,937948,662989,Ascott,US,1821370364739,
3,18.92,Scala,1485990898752,946920,391640,utgarda,RU,1811353536155,
3,17.83,Scala,1515925285948,1625829,337622,Isammoc,FR,1964163502048,
3,12.09,Scala,1587369847027,2822210,2482615,Zenobia,FR,17376295118952,
3,11.07,Scala,1581717606983,2679446,1740037,ereiam,FR,12669494111004,
3,4.81,Scala,1485378485296,937751,739574,scalafu,US,,
3,4.76,Scala,1485378724984,937953,493596,Magnus,FR,9852380374127,
3,4.73,Scala,1485994504319,946992,301922,tyrcho,FR,1742081719876,
3,4.65,Scala,1485378694269,937929,842286,KaliZoy,FR,6089760679347,
3,4.14,Scala,1485378275943,937527,833429,ldrygala,PL,,
3,3.56,Scala,1492562216362,1171450,800441,kwrig,JP,82469740856161,
3,3.41,Scala,1488187640851,1010026,903416,matlesudiste,FR,,
3,3.32,Scala,1485378310187,937560,916219,Made2Code,ES,,
3,3.26,Scala,1499718834050,1391363,1375425,mechsoul,SK,4585327561009,
3,3.2,Scala,1485529729218,940902,843126,ItsBuddha,US,3362091118573,
3,2.97,Scala,1485378388585,937647,522661,aerosoul,HU,,
3,2.35,Scala,1508807640958,1490823,1717345,kotobotov,RU,69054102294709,
3,1.67,Scala,1485998109387,947102,563069,Darkris,FR,52078064686171,
3,-2.78,Scala,1485378490478,937759,844860,Pawel_Majewski,PL,28805108817576,
2,22.73,Scala,1484822779153,927840,816269,Erasmas,DE,,
2,18.63,Scala,1423613643949,288564,235663,MicheleM,IT,13420069470925,
2,13.86,Scala,1606125546829,3305193,808583,agourlay,DE,141280666490147,
2,13.21,Scala,1603298725441,3143073,3994756,MarisS,LV,,
2,-1.14,Scala,1484812810136,927525,512207,Aun,FR,1913752936183,
2,-1.34,Scala,1484807151962,927337,826640,aretam,US,,
2,-1.36,Scala,1484822110144,927746,1511849,Sbrikky,NL,19159209518003,
2,-1.56,Scala,1487798027141,981136,1564223,RhubarbStefan,DE,10629866524302,
1,8.33,Scala,1715707688267,5379521,5732885,M0nad,FR,118008525917824,
1,5.0,Scala,1662132790244,4439124,903443,adriens,FR,44091022606037,
1,4.98,Scala,1673692216231,4705565,4364520,1rre,GB,65450462835854,
1,-5.52,Scala,1526850272222,1857988,834010,airone,FR,,
1,-5.64,Scala,1504787889187,1445482,1250150,GhostLinker,KR,,
1,-5.68,Scala,1485455452047,939643,1792468,Angry-Coder,CA,10476329030154,
1,-5.69,Scala,1526850393202,1857991,2389158,warmuuh,DE,,
