league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=26|time=2024-11-06T04:11:35
2,32.79,Javascript,1649685692944,4070887,4334237,BJD,US,64170920248296,
2,30.61,Javascript,1642881632867,3980499,4285295,Ceereals,IT,,
2,30.25,Javascript,1656942565423,4379709,4694923,AntonSqlDev,RU,77199284320897,
2,26.88,Javascript,1643082560893,3983239,3596996,SergeyChernyshev,US,38041528201996,
2,23.85,Javascript,1658328297558,4399914,4559916,Karne,FR,71854946860727,
2,18.1,Javascript,1642409663165,3973509,3854469,Gabriel_P,FR,106397327518554,
2,17.82,Javascript,1721325322413,5537260,3413276,Piemert,NL,31359182987164,
2,13.97,Javascript,1642710572487,3978078,4658111,Kems,FR,87867103577950,
2,10.12,Javascript,1704299557055,5228897,2110342,lchenay,FR,68642008923579,
1,19.8,Javascript,1642751104134,3978388,4389807,Kwoinkwoin,FR,66568900526717,
1,19.37,Javascript,1642458146666,3974513,4489875,maybemabel,DE,69594789230913,
1,19.33,Javascript,1636735975869,3894080,2254195,BrunoFelthes,BR,92712103847740,
1,19.28,Javascript,1642670025967,3977210,4701381,jioxmatik,UA,77226969663903,
1,18.81,Javascript,1642477170851,3974639,3194553,LukaszD,PL,25392458166919,
1,11.57,Javascript,1642892200453,3980733,1783256,curtis2000,FR,10310360609968,
1,10.1,Javascript,1642973396385,3982001,2810914,Nantosuelte,BE,21039827535416,
1,9.75,Javascript,1675476187591,4729450,4065736,Frizyok,FR,77453621868621,
0,15.38,Javascript,1642458272733,3974515,3774500,zakariamouhid,MA,46244702989556,
0,13.42,Javascript,1633734676247,3855770,4177562,JHowell,US,61519241030284,
0,12.19,Javascript,1654322367789,4311149,2765000,Nowan,BE,88026624631087,
0,2.38,Javascript,1685649558409,4914532,4417230,Grey_Cat_,FR,67318505437602,
0,0.0,Javascript,1691716700810,5027527,5643434,tony-chopper4,US,127961144819713,
0,-0.4,Javascript,1642976276565,3982063,4699247,eroman,UA,77182806037504,
0,-3.98,Javascript,1658175439787,4398205,1883670,radekmie,PL,86797522736009,
0,-4.52,Javascript,1651851817282,4271526,4860034,botchall,FR,82519188870942,
0,-5.47,Javascript,1666197332818,4499654,2370319,sbfffnico,US,16054898802219,
