league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=10|time=2025-02-20T04:10:21
2,31.42,Rust,1642944840403,3981316,1861258,Nazdhun,DE,11477900555178,
2,31.4,Rust,1649943455108,4074354,3918583,mikmak,FR,48134583112917,
2,31.26,Rust,1691306740816,5024103,5629057,Marty3000,DE,,
2,28.17,Rust,1670401713170,4554177,1630890,Wld,DE,54135389391511,
2,25.79,Rust,1642524666883,3975363,2491616,abt8601,TW,113139385453588,
2,16.93,Rust,1697546182785,5079150,3027952,duckymirror,DE,,
1,19.62,Rust,1642880241999,3980475,3388495,Mubelotix,FR,63832004234766,
1,12.8,Rust,1642625572369,3976835,4127464,Segfault_4573256634,FR,83175520188166,
0,12.31,Rust,1634167203633,3861343,2121438,DarkPhoenix6,CA,13873254280470,
0,-0.08,Rust,1645576081876,4011067,1167696,NyiBBang,FR,42965369212491,
