league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=41|time=2025-06-18T04:18:43
4,39.53,C#,1599498424480,3087405,1500515,eulerscheZahl,DE,43135502422075,
4,35.08,C#,1599730329430,3090474,1378958,Illedan,NO,16222515698472,
4,25.86,C#,1623330816928,3708262,1728288,MOLP,FR,25530098163966,
4,25.58,C#,1606506243146,3324228,2069141,tomeko,PL,13370027887052,
4,19.49,C#,1552575880828,2287466,403748,[CG]SaiksyApo,FR,73884622868350,
4,17.15,C#,1552577151047,2287565,3250153,Unconvynced,US,25940497502812,
4,14.2,C#,1552575884556,2287470,2497890,BlackBird,DE,29461328432159,
3,18.61,C#,1569969125144,2506789,3319855,Drobor,KZ,,
3,17.62,C#,1561386419834,2429799,2284741,Kitionic,CH,25926063153450,
3,3.49,C#,1552577517217,2287594,2221547,lustwelpintje,BE,,
3,2.03,C#,1552577399715,2287579,318836,whoojaa,NL,,
3,-3.58,C#,1569337765662,2497517,2193464,m2bad4u,UA,15291654041395,
2,9.24,C#,1552576137123,2287511,3230824,blenderfan,AT,25779704152434,
2,-3.8,C#,1562103015135,2434620,1579627,Bahrani,SK,35411202673504,
1,12.39,C#,1560929243315,2425291,3358983,NicoLeQA,FR,29306022028440,
1,10.33,C#,1735914298993,5720824,4833915,Ando_Riccardo,MG,81571608252461,
1,10.22,C#,1560869418231,2424728,1059355,GrantWard,US,11000434402459,
1,10.19,C#,1631886196104,3833312,4213251,FrancisTafe,FR,,
1,10.15,C#,1560897194490,2425076,890630,Shurishe,PL,,
1,10.05,C#,1561561143070,2431147,3307612,Apparhum,FR,,
1,9.99,C#,1654618026594,4314758,4719758,Trougie,GB,,
1,9.98,C#,1561405642067,2429975,2346031,Fr1z2r,RU,24412993430695,
1,9.92,C#,1702830492422,5141993,5769137,BlazingManiac,GB,,
1,9.78,C#,1626356902117,3753864,1638393,Foonesh,PL,36493242959664,
1,9.78,C#,1560900399070,2425106,1225445,Lentaq,US,,
1,9.71,C#,1560866293712,2424686,3122621,Polutropon,NL,,
1,9.53,C#,1563268130096,2444097,1531855,GrafZahl,DE,5811095140038,
1,9.4,C#,1631989010470,3834490,2583545,Kewko,GB,69000822247674,
1,9.16,C#,1718121416677,5406338,1720510,DeanTheMachine,CA,19926056859805,
1,8.95,C#,1594096158173,3030198,1987512,FreexXx,FR,39064001712713,
1,8.54,C#,1562709689058,2439248,2086052,Lks10,NL,40047505064339,
1,8.53,C#,1556270031690,2341308,3078802,MyriadSnores,AU,24137676298249,
1,8.53,C#,1582144845562,2682702,1830993,jpcheck,CA,10852396611864,
1,8.52,C#,1655225903200,4323065,3563934,ChuckTheNinja,US,50520780935948,
1,8.29,C#,1738654404813,5770909,2824008,OccitanieFreelancer,FR,22557072925785,
1,7.8,C#,1561986740405,2433827,3309506,Apofiz,BY,,
1,7.11,C#,1560525348923,2421836,3361646,vorkem,GB,,
0,-1.26,C#,1590737666904,2995981,1854639,iDxMeG,FR,11242007512344,
0,-3.21,C#,1587206044336,2808943,523846,Palmipedus,GB,13261819485064,
0,-5.33,C#,1551789675824,2263977,2927244,t1ll0,CH,22471107955516,
0,-17.19,C#,1551459142468,2260718,3224452,samaya,US,,
