league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=24|time=2025-08-21T04:12:29
6,20.58,Haskell,1497989710019,1329804,648751,dabino,PT,2122731796199,
6,19.37,Haskell,1496931283016,1317986,512097,Stilgart,FR,69893904259383,
5,18.89,Haskell,1490202959959,1104557,831684,DienerG,DE,12102137392511,
4,23.14,Haskell,1512002209914,1576223,908664,zilahia,HU,,
4,20.99,Haskell,1516141323068,1628157,2128759,Hjulle,SE,13932024551717,
4,20.38,Haskell,1489597960762,1095070,815677,icetonic,DE,,
4,20.09,Haskell,1522520678241,1755005,1496604,JaniM,FI,,
4,17.8,Haskell,1512299077054,1580238,1990491,obreitwi,DE,15653875836459,
3,23.87,Haskell,1620665816090,3598618,3392625,Jurial,DE,64161469047079,
3,20.54,Haskell,1499495129084,1388855,1568122,rdragon,NL,13936641965914,
3,17.67,Haskell,1489077551062,1083622,1520078,Flecheck,FR,,
3,15.52,Haskell,1489241693427,1088657,399564,wizzup,TH,7009206293611,
3,13.47,Haskell,1603189670496,3140866,1445619,bob463454566,SE,,
3,13.42,Haskell,1525295010127,1839791,2594350,kadock,FR,,
3,12.94,Haskell,1491401536535,1123442,1477618,thunderk,FR,,
3,12.34,Haskell,1588719883309,2849300,3496450,barberry,SC,41463703015183,
3,11.21,Haskell,1610059946143,3382864,2575731,Mavaxavou,FR,18428612227096,
3,7.46,Haskell,1607811302052,3352121,3589975,anchnoic,IE,55473448165060,
2,7.49,Haskell,1614092236190,3439395,2152878,lgastako,US,14123151954158,
2,7.37,Haskell,1689102060425,5001430,1774632,gilgamec,GB,,
1,14.56,Haskell,1537309073363,2071067,154906,JBM,CH,,
1,10.01,Haskell,1509464103086,1497615,1029325,Matt90,GB,2076881274419,
1,9.2,Haskell,1626566432220,3756523,4433288,Juanmv94,ES,67697620420862,
0,12.93,Haskell,1519677742215,1672857,1055707,janispauls,LV,,
