league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=15|time=2023-11-19T04:07:12
5,22.12,Haskell,1587394667918,2825161,648751,dabino,PT,2122731796199,
4,27.44,Haskell,1587461324660,2827243,512097,Stilgart,FR,69893904259383,
4,19.56,Haskell,1587392510830,2823421,224325,[BZH]TidyMaze,FR,2654133392410,
4,17.14,Haskell,1681874484730,4801249,4870649,VictoriousTriceraton,UA,82820829158124,
3,17.95,Haskell,1587392361125,2823281,154906,JBM,CH,,
2,15.23,Haskell,1618828930295,3508881,3378428,huchzi,DE,,
2,12.98,Haskell,1587394605642,2825133,1038902,OneOfManyAnts,SE,104005700251145,
2,11.39,Haskell,1638012680493,3910423,1783652,kephas,FR,10318346855417,
1,21.62,Haskell,1587392621662,2823518,873075,LiBai,DE,4935308232013,
1,18.69,Haskell,1649684623484,4070869,3253187,mivael,UA,25904260253527,
1,15.85,Haskell,1646053972265,4016973,2317747,ElPsyCongroo2011,FR,16373886838102,
1,15.82,Haskell,1587392225570,2823162,2746799,eal,SE,20344589462914,
0,12.65,Haskell,1616597425829,3474082,4234309,tolstoymv,RU,60481524153341,
0,8.27,Haskell,1656530160465,4372784,4557825,OSSFF7,FR,71798544406217,
0,5.8,Haskell,1595255694663,3038320,3039022,RavanSadigli,TR,,
