league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=25|time=2025-03-27T04:11:02
5,20.92,Kotlin,1706125725230,5296811,1515891,ndc,RU,57247748477088,
5,20.77,Kotlin,1631811445913,3832548,331880,Monstruo,MX,16575963540770,
5,18.02,Kotlin,1653861564247,4305329,3253838,Bozzio,FR,100633483135953,
5,4.52,Kotlin,1514913853086,1615496,1223140,kgautron,FR,12231900040573,
4,0.52,Kotlin,1513188514007,1596236,445200,khreenberg,DK,2148121913785,
4,0.44,Kotlin,1514313292021,1609289,1024757,garcimore,FR,11190439160390,
3,18.92,Kotlin,1615839846440,3463708,4231275,posedge,US,,
3,16.59,Kotlin,1688804176816,4998464,4448221,ssskiv,RU,122169663413348,
3,15.47,Kotlin,1644035816204,3994072,4605928,JakePartake,US,78277781395770,
3,15.39,Kotlin,1650316646440,4079477,3996809,VizGhar,SK,82217880354500,
3,14.06,Kotlin,1581886263830,2680540,2234888,Daverix,SE,15130043574407,
3,13.76,Kotlin,1521124583444,1731318,2328208,Matteh,CA,25813877480399,
3,12.48,Kotlin,1560896783205,2425058,3376614,tyhal,NZ,30060941965872,
3,2.95,Kotlin,1577313109322,2633754,3544205,damian_l,PL,36431604731694,
3,2.95,Kotlin,1535275298212,2049247,2720216,ilgiocatore,RU,55263688781564,
3,2.9,Kotlin,1512667167120,1587245,1630013,omarsahl,EG,7418947468725,
2,15.02,Kotlin,1515931835135,1625887,2414827,plina,FR,,
2,8.54,Kotlin,1648157572886,4045088,2706701,Inliner,RU,59672329890676,
1,8.19,Kotlin,1547989788889,2225383,1490383,arkwaw,PL,24542688022428,
1,8.06,Kotlin,1531396231316,1949022,2470518,LunarWatcher,NO,19963024261879,
0,15.4,Kotlin,1607369010254,3344495,1786333,Elfou,FR,17406435579827,
0,12.87,Kotlin,1515097060549,1617313,2188797,comdiv,RU,,
0,5.78,Kotlin,1528717047996,1882918,1105871,PolonaisCripestro,RO,4163650938351,
0,5.74,Kotlin,1682985647115,4812068,1907823,swiftail,RU,93519941054146,
0,5.73,Kotlin,1534406872523,2026593,2713608,LostSymphony,FR,19945860182726,
