league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=11|time=2023-11-23T04:07:52
5,17.36,Perl,1594021438145,3029566,838037,sas4eka,NL,3786833777106,
3,25.69,Perl,1526752508852,1857051,1484839,sparky,GB,41934483411733,
3,20.83,Perl,1523617158848,1771652,2067068,VayneAlten,PH,,
3,19.69,Perl,1610014407382,3382119,1886665,Ficek,PL,22252265670407,
3,16.51,Perl,1512682120251,1587664,2365574,jonas-janne,SE,,
3,15.96,Perl,1512724725136,1588401,1608197,Luun,US,10152388325189,
3,14.15,Perl,1621463197436,3677123,4332484,Ndoch,FI,82562927367897,
3,12.71,Perl,1524776012204,1816716,1991984,MicheL,FR,18593518277662,
2,13.37,Perl,1606323896292,3320038,2325449,otpv,CA,36646766447960,
2,11.67,Perl,1512721883118,1588320,1086214,bor,UA,2314950405832,
0,5.81,Perl,1515788714706,1624576,1714054,Marau,FR,9368273755264,
