league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=15|time=2025-11-19T04:13:08
5,18.97,Lua,1515778946167,1624455,1883670,radekmie,PL,86797522736009,
5,17.45,Lua,1517827673100,1649259,484004,aCat,PL,4210501575817,
4,18.74,Lua,1513212812577,1596747,2187656,RanXerox,US,14431414813461,
4,17.46,Lua,1513189716011,1596261,1334479,apintor,PT,30361445546652,
3,27.79,Lua,1513524963267,1600090,1690914,Sami_YC,FR,8804167389692,
3,21.28,Lua,1513980960738,1606503,1242503,omhx,TN,3495283106837,
3,17.13,Lua,1515105921129,1617426,1418821,input.txt,RU,13393616028136,
3,16.8,Lua,1580087845753,2662807,3564009,Waffle3z,US,44751789808331,
3,16.63,Lua,1512616243139,1585800,1019027,PaulaTejano,BR,109010466575097,
2,13.42,Lua,1522499546843,1754747,2535441,Shirlineyn,RU,17918654530086,
2,12.26,Lua,1513678955140,1602028,1190158,TheJebForge,LV,16191904846335,
2,9.96,Lua,1577888468269,2638212,3473797,BriqueAuBob,FR,,
2,9.57,Lua,1751280516424,5904971,6229416,Byakko_,FR,128038603175579,
1,8.24,Lua,1512925671124,1591833,2358957,SSS111,GB,,
0,5.59,Lua,1734192443052,5648905,6112566,Shiitakblob,FR,,
