league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=13|time=2024-10-17T04:10:36
5,18.79,Lua,1515778946167,1624455,1883670,radekmie,PL,86797522736009,
5,17.12,Lua,1517827673100,1649259,484004,aCat,PL,4210501575817,
4,18.64,Lua,1513212812577,1596747,2187656,RanXerox,US,14431414813461,
4,16.01,Lua,1513189716011,1596261,1334479,apintor,PT,30361445546652,
3,27.12,Lua,1513524963267,1600090,1690914,Sami_YC,FR,8804167389692,
3,21.56,Lua,1513980960738,1606503,1242503,Yimo,TN,3495283106837,
3,17.29,Lua,1515105921129,1617426,1418821,input.txt,RU,13393616028136,
3,16.83,Lua,1512616243139,1585800,1019027,PaulaTejano,BR,109010466575097,
3,15.35,Lua,1580087845753,2662807,3564009,Waffle3z,US,44751789808331,
2,13.54,Lua,1522499546843,1754747,2535441,Shirlineyn,RU,17918654530086,
2,11.9,Lua,1513678955140,1602028,1190158,TheJebForge,LV,16191904846335,
2,10.29,Lua,1577888468269,2638212,3473797,BriqueAuBob,FR,,
1,8.27,Lua,1512925671124,1591833,2358957,SSS111,GB,,
