league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=33|time=2024-09-21T04:09:18
4,26.6,Scala,1685980405556,4955363,5375695,jkciesluk,PL,,
4,24.23,Scala,1685980106870,4954786,154935,yamo,FR,13357218751473,
4,23.07,Scala,1685981169597,4956822,5275667,JR-Utily,FR,96369305487836,
4,21.19,Scala,1687014624400,4974747,165690,DrGrognon,FR,53368745752058,
3,23.97,Scala,1685981371368,4957233,1541159,wilsonr990,CO,5976592071385,
3,22.87,Scala,1685981679226,4957834,4869341,anopse,FR,92347105699348,
3,22.39,Scala,1685981145238,4956778,4017708,Florian3k,PL,85023846833412,
3,22.15,Scala,1685981544306,4957576,2089692,raxkin,ES,63304428623584,
3,20.65,Scala,1685980662654,4955866,1425182,Dipucian,GB,4437991309458,
3,12.22,Scala,1685981892988,4958247,5540845,trumpObama,UG,,
2,19.61,Scala,1685981723711,4957916,1191267,ArchitectureRules,US,14947086377604,
2,19.17,Scala,1685981039534,4956619,247345,piton4k,SK,4169851635057,
2,18.93,Scala,1685981721161,4957913,3020792,torquemada,PL,23584892164398,
2,18.86,Scala,1685982015054,4958487,2454307,Nugsie,GB,36460369808118,
2,18.7,Scala,1685980424364,4955409,408681,TorgardTheAwkwardPoet,CA,,
2,18.57,Scala,1685981117825,4956734,5538057,MahirCem,TR,,
2,18.47,Scala,1685981016297,4956578,5510034,Asliy,TR,,
2,17.84,Scala,1685981611432,4957714,337622,Isammoc,FR,1964163502048,
2,16.91,Scala,1685981474489,4957424,5540671,OzlemSevincc,TR,,
2,15.11,Scala,1685980033704,4954657,809428,Andonescu,RO,3737593052788,
2,14.49,Scala,1685979995899,4954608,5540113,serhatbekirtanSCALA,TR,106054404492303,
2,14.02,Scala,1685981894697,4958250,5536371,peter_kuki,PL,,
2,13.87,Scala,1685980303009,4955151,5540212,yusuftanrikuluFUN,TR,,
2,13.63,Scala,1686240050086,4963375,5541919,SinemmGoctu,TR,,
2,13.52,Scala,1685980828191,4956206,5516538,DilaraAksoy,TR,,
1,20.77,Scala,1685980676202,4955894,2781753,execdd17,US,20697843016385,
1,20.22,Scala,1685981048241,4956621,1197300,MaxZhu,FR,5613512678820,
1,13.65,Scala,1685981205263,4956891,4075765,vmchura,ES,82634221077405,
1,10.41,Scala,1685980381429,4955315,4846624,Arcuzam,ES,81980847477151,
0,16.37,Scala,1685981431805,4957335,1740037,ereiam,FR,12669494111004,
0,16.21,Scala,1685981168134,4956818,5493083,safakbarutcu,TR,,
0,13.05,Scala,1685981078599,4956657,5541786,oguzhanyigen,TR,,
0,3.39,Scala,1685980442377,4955448,5541493,elifisik,TR,,
