league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=33|time=2023-12-17T04:07:34
4,25.86,Scala,1685980405556,4955363,5375695,jkciesluk,PL,,
4,24.56,Scala,1685980106870,4954786,154935,yamo,FR,13357218751473,
4,22.87,Scala,1685981169597,4956822,5275667,JR-Utily,FR,96369305487836,
4,20.55,Scala,1687014624400,4974747,165690,DrGrognon,FR,53368745752058,
3,23.14,Scala,1685981145238,4956778,4017708,Florian3k,PL,85023846833412,
3,22.98,Scala,1685981544306,4957576,2089692,raxkin,ES,63304428623584,
3,22.59,Scala,1685981371368,4957233,1541159,wilsonr990,CO,5976592071385,
3,22.45,Scala,1685981679226,4957834,4869341,anopse,FR,92347105699348,
3,20.52,Scala,1685980662654,4955866,1425182,Dipucian,GB,4437991309458,
3,11.71,Scala,1685981892988,4958247,5540845,trumpObama,UG,,
2,19.45,Scala,1685981723711,4957916,1191267,ArchitectureRules,US,14947086377604,
2,19.29,Scala,1685981721161,4957913,3020792,torquemada,PL,23584892164398,
2,19.07,Scala,1685981039534,4956619,247345,piton4k,SK,4169851635057,
2,18.67,Scala,1685980424364,4955409,408681,TorgardTheAwkwardPoet,CA,,
2,18.53,Scala,1685981016297,4956578,5510034,Asliy,TR,,
2,18.42,Scala,1685981117825,4956734,5538057,MahirCem,TR,,
2,18.37,Scala,1685982015054,4958487,2454307,Nugsie,GB,36460369808118,
2,17.7,Scala,1685981611432,4957714,337622,Isammoc,FR,1964163502048,
2,16.7,Scala,1685981474489,4957424,5540671,OzlemSevincc,TR,,
2,15.02,Scala,1685980033704,4954657,809428,Andonescu,RO,3737593052788,
2,14.76,Scala,1685979995899,4954608,5540113,serhatbekirtanSCALA,TR,106054404492303,
2,14.4,Scala,1685980303009,4955151,5540212,yusuftanrikuluFUN,TR,,
2,13.78,Scala,1685980828191,4956206,5516538,DilaraAksoy,TR,,
2,13.6,Scala,1685981894697,4958250,5536371,peter_kuki,PL,,
2,13.22,Scala,1686240050086,4963375,5541919,SinemmGoctu,TR,,
1,20.48,Scala,1685981048241,4956621,1197300,MaxZhu,FR,5613512678820,
1,20.47,Scala,1685980676202,4955894,2781753,execdd17,US,20697843016385,
1,13.66,Scala,1685981205263,4956891,4075765,vmchura,PE,82634221077405,
1,10.81,Scala,1685980381429,4955315,4846624,Arcuzam,ES,81980847477151,
0,16.31,Scala,1685981431805,4957335,1740037,ereiam,FR,12669494111004,
0,15.3,Scala,1685981168134,4956818,5493083,safakbarutcu,TR,,
0,13.13,Scala,1685981078599,4956657,5541786,oguzhanyigen,TR,,
0,3.47,Scala,1685980442377,4955448,5541493,elifisik,TR,,
