league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=10|time=2025-07-19T04:21:35
3,29.85,Java,1742122836664,5808493,1179950,SangokuSuperSayan,US,146806340517525,
3,29.6,Java,1596046394180,3046575,1443538,Tux4711,DE,82852165040194,
1,26.22,Java,1657795848289,4393063,4018239,MACKEYTH,US,52013880765632,
1,20.83,Java,1616878771639,3478387,1675242,Stochhja,FR,,
1,20.57,Java,1708774982459,5324962,4392205,unknownTBD,KR,,
0,10.11,Java,1676226052210,4737900,5163410,LOKI_78,LU,93367947956362,
0,10.11,Java,1616476753472,3472510,2388352,roRor_40,FR,,
0,10.11,Java,1616489936197,3472570,4235123,MateiBalaur,RO,,
0,10.1,Java,1621052989959,3644605,701553,JRR,CA,,
0,10.06,Java,1658132916197,4397269,4282042,AI4Games,PL,62256727195192,
