league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=20|time=2024-08-23T04:09:52
5,21.01,Scala,1704735205787,5270847,154935,yamo,FR,13357218751473,
5,18.18,Scala,1704735197037,5270825,2202771,Kaplone,FR,23792369424472,
5,17.66,Scala,1704734673275,5269315,4050112,nanarth,FR,116546665959736,
5,16.53,Scala,1704735858544,5272776,247345,piton4k,SK,4169851635057,
4,20.35,Scala,1704735994585,5273241,3020792,torquemada,PL,23584892164398,
4,16.68,Scala,1704735548594,5271858,1094819,Abidien,VN,116436660815970,
4,11.6,Scala,1704736131330,5273742,5275667,JR-Utily,FR,96369305487836,
4,10.76,Scala,1704734928331,5270042,2521360,g.naboychenko,RU,91112047057277,
4,9.49,Scala,1704734834839,5269818,4029988,doomitroo,FR,,
4,7.78,Scala,1704735442494,5271552,937073,Krlos,ES,18241478681928,
3,15.89,Scala,1704735822861,5272665,562621,la_touffe,FR,,
3,13.45,Scala,1704735875042,5272838,2781753,execdd17,US,20697843016385,
3,10.49,Scala,1704735965402,5273148,4846624,Arcuzam,ES,81980847477151,
3,9.46,Scala,1704735944898,5273078,5375695,jkciesluk,PL,,
3,6.17,Scala,1704735551619,5271871,165690,DrGrognon,FR,53368745752058,
2,13.23,Scala,1704734855877,5269867,2900231,azu0,RU,,
1,20.66,Scala,1704734810764,5269723,3865480,Vincovo,CH,113878502054410,
1,20.61,Scala,1704735539440,5271835,2113625,marc0,FR,14077268978564,
1,5.08,Scala,1704734991916,5270187,4258619,Gyomzz,FR,92669529090634,
0,16.33,Scala,1704735270474,5271041,4017708,Florian3k,PL,85023846833412,
