league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=13|time=2025-04-07T04:11:31
4,10.38,VB.NET,1496305582583,1309354,481564,mihei,RU,4454400756022,
4,3.4,VB.NET,1496305565540,1309302,1880319,WildSmilodon,SI,11419736983376,
3,13.51,VB.NET,1499434678141,1387971,2043462,VaughnBernard,US,,
3,13.45,VB.NET,1591732264229,3008855,1487502,natehaze,US,5244448023351,
3,10.68,VB.NET,1496171868538,1307495,1497603,axn3o,DE,125116129114652,
3,10.36,VB.NET,1622743654642,3699706,3515057,Slyvenne,FR,,
3,2.08,VB.NET,1539079883472,2090745,2003869,PS54A,NL,12911861164347,
2,14.14,VB.NET,1519255870487,1666948,2474672,wibbes,GB,,
1,18.3,VB.NET,1555955989357,2337982,3028864,lorcQc,CA,,
1,14.17,VB.NET,1495660790072,1299767,1258129,Pink,CA,10797917071430,
1,13.8,VB.NET,1535909992506,2055683,2825183,YopLaboum,BE,21219612487075,
1,11.87,VB.NET,1497103454417,1320133,1804854,inacio,PT,,
1,1.97,VB.NET,1525716389765,1845520,2596504,Kiborg,UA,18473523061019,
