league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=21|time=2026-02-03T05:09:42
5,19.81,Lua,1620284063166,3537667,484004,aCat,PL,4210501575817,
4,17.4,Lua,1496305537129,1309212,1334479,apintor,PT,30361445546652,
4,16.41,Lua,1592342722142,3015701,2007852,Zorg1,FR,16542412157988,
4,14.47,Lua,1496309113567,1309487,1505709,MulticoderDev,DE,12273327209240,
3,15.05,Lua,1579990665579,2661882,3564009,Waffle3z,US,44751789808331,
3,13.65,Lua,1495642910007,1298724,1418821,input.txt,RU,13393616028136,
2,13.05,Lua,1646520266718,4024841,4775344,MVDH,GB,,
2,11.18,Lua,1619787490891,3526451,4300784,UnvisibleDude,AU,,
2,9.92,Lua,1659646136166,4414867,3435141,Lazy_Starwing,RU,32684261352149,
2,9.27,Lua,1574070975242,2604176,2129496,KHJGames,CA,13915425302605,
2,5.15,Lua,1505107471093,1448980,2082899,Mesa,CA,13694465437117,
1,17.93,Lua,1577132015305,2632476,3611983,drage0,RS,38404323575484,
1,17.84,Lua,1694970887528,5054133,5710589,StudDude,TH,,
1,17.68,Lua,1502258156647,1419430,1363660,Dragonforce1,NL,,
1,14.14,Lua,1676407506394,4739914,1060674,Dreanh,NO,9476170609240,
1,12.86,Lua,1745579390748,5845800,6615429,L0CKM3,GB,143072629282141,
1,11.23,Lua,1685046769434,4840200,5500514,kr_razy,CA,,
1,10.91,Lua,1617200594361,3482427,1833628,Adon1as,BR,10890533570070,
1,10.87,Lua,1651529756437,4249178,4283803,Blizzero,US,,
1,10.14,Lua,1519817918164,1674802,2191163,Arteries,US,33905501931367,
1,4.5,Lua,1528800949849,1884519,1050364,Atrium601,PT,,
