score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=13|time=2024-12-25T04:10:33
100.0,90.0,Bash,1685066264199,5436334,saito_ta,JP,102476026435385,
100.0,91.0,Bash,1695324697811,4438505,Eric_[EGU],FR,114044329618574,
100.0,94.0,Bash,1687018284999,5429383,Tatur2000,FR,102119084943733,
100.0,110.0,Bash,1684443825751,4341304,Remi.,FR,97662026388574,
100.0,127.0,Bash,1683188273926,5429773,Diabetos,FR,102118582822399,
100.0,145.0,Bash,1681331008771,1654818,tarapitha,EE,79401682508715,
100.0,146.0,Bash,1686711437073,3502478,tachan,JP,,
100.0,148.0,Bash,1681240981490,3354337,Westicles,CX,79146641399080,
100.0,205.0,Bash,1681715475695,4263196,yechielv,IL,87806028604243,
100.0,271.0,Bash,1722261164708,6132028,NicknamedTwice,GB,136250649303265,
100.0,274.0,Bash,1683887189551,2874091,5DN1L,GB,134264063920528,
100.0,376.0,Bash,1681220507473,3845610,pardouin,FR,60364063762936,
12.0,314.0,Bash,1680168040003,199979,VonRickroll,FR,4699081038708,
