score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=17|time=2025-06-11T04:19:16
100.0,111.0,TypeScript,1683638544712,4341304,Remi.,FR,97662026388574,
100.0,111.0,TypeScript,1725698415820,1399382,Regulus136,FR,4335723819637,
100.0,112.0,TypeScript,1742325939274,3918583,mikmak,FR,48134583112917,
100.0,118.0,TypeScript,1683187970619,5429773,Diabetos,FR,102118582822399,
100.0,120.0,TypeScript,1683044635791,5429383,Tatur2000,FR,102119084943733,
100.0,123.0,TypeScript,1684862568498,2315158,luigi_gelato,DE,,
100.0,125.0,TypeScript,1695329241092,4438505,Eric_[EGU],FR,114044329618574,
100.0,165.0,TypeScript,1745408454791,2536538,Pduhard-,FR,141372882868918,
100.0,181.0,TypeScript,1681707697978,1654818,tarapitha,EE,143100389160439,
100.0,194.0,TypeScript,1690786273448,2874091,5DN1L,GB,134264063920528,
100.0,200.0,TypeScript,1686712295431,3502478,tachan,JP,,
100.0,267.0,TypeScript,1682520701395,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,341.0,TypeScript,1725034499149,1441239,Dyd,IT,71707560017158,
100.0,423.0,TypeScript,1725748526025,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,1046.0,TypeScript,1680167810008,978875,sokki,DE,47220967041687,
100.0,1422.0,TypeScript,1680167810008,3741598,evalters,LV,,
100.0,1740.0,TypeScript,1680854905614,3354337,Westicles,CX,79146641399080,
