score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=42|time=2023-12-15T04:07:47
100.0,62931.0,Java,1670336100312,1630890,Wld,DE,54135389391511,
100.0,61771.0,Java,1658083022548,1537951,Nerchio,PL,64013847666734,
100.0,61103.0,Java,1688049489073,3235897,Zylo,PL,25779784253696,
100.0,52717.0,Java,1658058050985,335954,nmahoude,FR,19628800665378,
100.0,40285.0,Java,1657130456150,1111798,lifetimeLearner007,IN,91231063773599,
100.0,29113.0,Java,1673885934969,5163410,LOKI_78,LU,93367947956362,
100.0,26775.0,Java,1657240481111,2837454,Inc_,DE,22024624258996,
100.0,26538.0,Java,1656757474244,848394,schwarzahl,JP,2189519712898,
100.0,25716.0,Java,1656518940307,1200604,Alos,FR,17003350276315,
100.0,25616.0,Java,1656579059387,1201796,P.Greze,FR,3522907180370,
100.0,25314.0,Java,1667843617992,4832181,VisualDev-FR,FR,94025066322906,
100.0,23400.0,Java,1668597085550,3940156,VaidaLaganeckiene,DK,48937184918545,
100.0,21840.0,Java,1671176173398,1179950,CodeVanguard,FR,115134327079567,
100.0,21585.0,Java,1690060877020,389786,menu,DE,,
100.0,18822.0,Java,1657313622809,952784,[CG]Simon,FR,15794417868476,
100.0,17900.0,Java,1657072433718,4859684,PaRy,RU,,
100.0,17004.0,Java,1679064356499,5357352,Paratomick,DE,105639921833114,
100.0,16638.0,Java,1656842844456,4253472,GreyRaven,GB,,
100.0,16062.0,Java,1656751203679,867983,Matze0815,DE,82629009254280,
100.0,16020.0,Java,1701162311739,3444208,Anatoli,DE,32592586143834,
100.0,15900.0,Java,1657548107685,2202771,Kaplone,FR,23792369424472,
100.0,14600.0,Java,1656882180485,4031451,pbou,FR,55429746348651,
100.0,13815.0,Java,1657969464560,4063012,LecOtio,FR,79784269343622,
100.0,11400.0,Java,1662021139586,3282334,Wokan,FR,35240383260092,
100.0,6400.0,Java,1656844181024,4427323,DrSzuriad,PL,86819623905732,
100.0,3800.0,Java,1656511494102,3356507,evak,FI,29323629695149,
100.0,2500.0,Java,1692765171829,5646890,aflorido,ES,110020188475902,
100.0,819.0,Java,1691661120680,830337,Kronoc,IE,13925721319847,
100.0,800.0,Java,1677490549949,5098780,EstassyZeus,FR,,
100.0,200.0,Java,1656864641707,4872827,DannyTheChamp,ZA,,
100.0,0.0,Java,1656490316174,4965742,drummer91,FR,,
100.0,0.0,Java,1656505102312,4709820,Globostofo,FR,85817160600607,
100.0,0.0,Java,1656511264303,4727633,jawharbcb,TN,,
100.0,0.0,Java,1656535680145,4822416,sRomdhani,FR,,
100.0,0.0,Java,1656590227170,4972896,Isumi,IN,,
100.0,0.0,Java,1656763317822,4925188,Phenix64,FR,,
100.0,0.0,Java,1656773291010,994344,Momopouccino,FR,1989352055938,
100.0,0.0,Java,1656860355385,4976629,Santoshkotgyale,IN,,
100.0,0.0,Java,1661015594810,4169982,Madjestik,FR,88411469682939,
100.0,0.0,Java,1673249533307,4315171,Soucis,FR,63574061191412,
100.0,0.0,Java,1689896459691,5612171,Juan_Luis,GT,108242867262746,
100.0,0.0,Java,1700578182835,1962401,Mackhdo,FR,12277941885963,
