score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=55|time=2025-12-28T04:35:23
100.0,89.0,C,1724837974970,3235897,Zylo,PL,25779784253696,
100.0,89.0,C,1724916439830,154806,piwai,FR,1956863959967,
100.0,89.0,C,1744720796446,2536538,Pduhard-,FR,141372882868918,
100.0,89.0,C,1760390667956,1399382,Regulus136,FR,4335723819637,
100.0,109.0,C,1681156463510,3845610,pardouin,FR,60364063762936,
100.0,131.0,C,1731453908056,6132028,NicknamedTwice,GB,136778820182751,
100.0,131.0,C,1761398052118,973040,papyjo,FR,15696776172839,
100.0,134.0,C,1730240811744,5030940,solvictor,FR,117564401873777,
100.0,136.0,C,1681057855513,3354337,Westicles,CX,79146641399080,
100.0,137.0,C,1693428884334,2874091,5DN1L,GB,134264063920528,
100.0,148.0,C,1692880473281,1441239,PiDayDev,IT,71707560017158,
100.0,149.0,C,1681916791554,2242201,Maryan,UA,33999460575859,
100.0,152.0,C,1701383229913,2924895,trictrac,FR,23056996012330,
100.0,159.0,C,1690889667854,3918583,mikmak,FR,48134583112917,
100.0,160.0,C,1686170708088,5135323,__yel__p,FR,92869880984408,
100.0,160.0,C,1686425145739,2311105,kovi,HU,20774306904131,
100.0,171.0,C,1681495761983,5377812,mcplanet,AT,,
100.0,171.0,C,1747006365457,6269599,EnamSon,CM,129036189483019,
100.0,181.0,C,1754057862658,5444530,st0nr,SE,105929161861374,
100.0,183.0,C,1698166481663,2491616,abt8601,TW,113139385453588,
100.0,194.0,C,1698435998701,953094,Witman,PL,1798239809031,
100.0,206.0,C,1687077060939,5429383,Tatur2000,FR,102119084943733,
100.0,277.0,C,1712887998950,820000,ValGrowth,JP,95440985747208,
100.0,286.0,C,1745747294639,6350218,celeria,FR,133470886510046,
100.0,319.0,C,1680860184211,4510576,__Malina,PL,73396504672495,
100.0,514.0,C,1759130437545,1179950,Cg_TheLegend,JP,150853049862463,
100.0,632.0,C,1680175010006,1938265,ANONYMOUS42,DZ,64358868697596,
100.0,650.0,C,1684187291747,4520397,Lily.H,US,100270321793659,
100.0,700.0,C,1680175130007,4874228,yewen,FR,,
100.0,744.0,C,1680175360003,2515448,ChuOkupai,FR,125382060869632,
100.0,808.0,C,1680175350007,4380134,Blatnik,NL,,
100.0,811.0,C,1680175120014,4958847,CalandoAssai,RU,86294760291905,
100.0,813.0,C,1680175050009,4071683,RaoufCh,FR,73580928359386,
100.0,813.0,C,1680175070004,4119095,Franchi0,FR,90898442816791,
100.0,813.0,C,1680175110006,5062812,coolman14321,CA,89649845086280,
100.0,813.0,C,1680175170008,4876162,,IN,,
100.0,813.0,C,1680175170008,4876495,,IN,,
100.0,813.0,C,1680175170008,4876139,,IN,,
100.0,813.0,C,1680175190006,4809631,Bruicanlas,PH,85572161743960,
100.0,813.0,C,1680175240004,4682351,jordan_codingame,US,79629468759764,
100.0,813.0,C,1680175240004,4679509,ADISOR,RO,,
100.0,813.0,C,1728373850539,6304522,Gerald_Laars_11,PH,132230862883014,
100.0,813.0,C,1749062267409,6657494,KasuraSH,FR,145193265575508,
100.0,1077.0,C,1684792634794,5409998,CJWang,FR,101363847341896,
100.0,1287.0,C,1734516204644,939866,TelePario,AT,1759963440277,
100.0,1337.0,C,1680175170008,3807657,aoukassou,MA,,
100.0,1423.0,C,1680175120014,4115124,bitAlb,CH,59254584102273,
100.0,1488.0,C,1680175050009,4192159,Eldeil,FR,92742221499296,
100.0,2307.0,C,1680175360003,3838853,Archips,FR,53096620146760,
100.0,3241.0,C,1680175300006,491254,Cakeisalie5,FR,93798463743273,
87.5,1149.0,C,1705096720157,5888840,Danube_2,FR,,
62.5,3823.0,C,1744170288422,6509564,ADN007,DE,,
12.5,421.0,C,1742471375342,6339249,rasher,MA,141450089310378,
12.5,491.0,C,1686315739035,5519372,,TN,,
12.5,2300.0,C,1698663204382,5776503,Kaelys_2,FR,,
