league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=30|time=2024-11-19T04:10:53
5,20.58,Go,1501597445644,1413268,2007852,Zorg1,FR,16542412157988,
5,18.25,Go,1501934441109,1417021,527749,Pds,FR,4195444247778,
5,17.3,Go,1501091887129,1408508,1013785,Benz,FR,4930335014741,
5,17.25,Go,1501091921454,1408580,1455753,Lysk,US,4970026385060,
5,13.69,Go,1503574184540,1433031,1178656,fmhr,JP,63614888374494,
5,12.79,Go,1717244452617,5394396,445200,khreenberg,DK,2148121913785,
5,12.31,Go,1505825174031,1456056,1973449,Garndesh,NL,,
4,16.48,Go,1525282633898,1839558,2593506,BastiH,DE,,
4,16.01,Go,1502194197024,1418927,969000,KB,DE,116203607528695,
4,15.5,Go,1501554927321,1412874,1639030,MouseAngelo,US,7577963980742,
4,12.95,Go,1500483553324,1402286,154840,Tomu,FR,53841023529304,
4,11.37,Go,1500483598218,1402393,1949851,gollariel,UA,66040745303387,
4,10.87,Go,1503094322001,1427582,855492,Erk,FR,2877561401522,
4,8.43,Go,1500483537056,1402245,2016599,argentum,GB,,
4,3.52,Go,1504613423413,1443593,1058962,mcargille,US,20886862689493,
3,17.11,Go,1641902710405,3967219,530441,Prime541,FR,75513904859150,
3,16.37,Go,1591706650167,3008463,3317583,Mjo,FR,,
3,15.21,Go,1637315812932,3901118,863956,EpiC_Lag,FR,11518126048002,
2,17.56,Go,1694536424271,5049931,5702762,huipeng,CN,,
1,18.8,Go,1504534217084,1442971,2159103,Diffqx,DE,,
1,17.15,Go,1566337321332,2471680,978300,AngryHamster,NL,63531085686360,
1,17.06,Go,1708266839308,5318639,1480501,DaFish,SE,29432508282053,
1,13.42,Go,1694874371549,5053339,4588175,NeilNaveen,US,,
1,11.4,Go,1588801806724,2851428,397891,Blindiak,FR,44557008271511,
1,8.74,Go,1522151035812,1749336,2324907,ErwanPaillard,FR,,
1,8.21,Go,1522778917262,1758114,1173081,rWick,FR,15692291595845,
1,4.04,Go,1604832550228,3167409,865548,Kktus,FR,95659128943351,
0,7.65,Go,1617196595131,3482347,4256608,Ojoyful,RU,,
0,6.6,Go,1517568761993,1645723,2445205,BluemopePuss,CN,,
0,5.47,Go,1671134575984,4581729,5216014,AnnieHu,US,,
