league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=18|time=2025-12-26T04:25:20
1,41.6,Java,1591099042344,3001223,2064511,Semenyutenko_Andrey,RU,71433642762193,
1,32.27,Java,1751770395407,5910476,6706534,thai2805,VN,146718808282530,
1,21.78,Java,1764159942821,6127149,1815974,tvv766,RU,13576621735241,
1,20.0,Java,1592912584432,3020872,3737875,Gordon-from-Blumberg,RU,42038804368301,
0,28.6,Java,1590670142329,2995014,3472672,zargak,TN,,
0,25.6,Java,1602258090083,3126206,3691366,V90,RO,52309387852953,
0,25.22,Java,1591001518265,2999881,2202771,Kaplone,FR,23792369424472,
0,23.85,Java,1723406168710,5552608,6165728,Leoul_Tsegaye,US,,
0,19.15,Java,1591355442715,3004072,3239970,solaimanope,BD,63709244203586,
0,18.7,Java,1628269617841,3781990,4390014,yfe42,ID,68117760980737,
0,16.7,Java,1591193873209,3002247,1660968,Greedo,FR,7942102215203,
0,11.14,Java,1624627186182,3727707,1837365,Sathish.K,IN,,
0,10.9,Java,1590650379909,2994724,3803201,FDA44,FR,44299208746822,
0,10.79,Java,1645281948040,4007543,4420742,Mortis_666,MY,99045346596822,
0,5.19,Java,1658133389649,4397293,4282042,AI4Games,PL,62256727195192,
0,5.03,Java,1676053308456,4736054,5163410,LOKI_78,LU,93367947956362,
0,4.84,Java,1753703688190,5990994,2455616,JeanClaude44,FR,17042314996810,
0,-2.57,Java,1624627190975,3727709,3626688,siva56,IN,40671708107703,
