score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=11|time=2025-05-28T04:25:08
100.0,67.0,Bash,1685463590931,5429383,Tatur2000,FR,102119084943733,
100.0,67.0,Bash,1712609729888,4438505,Eric_[EGU],FR,114044329618574,
100.0,76.0,Bash,1744608645901,2536538,Pduhard-,FR,141372882868918,
100.0,108.0,Bash,1681737924237,4263196,yechielv,IL,87806028604243,
100.0,115.0,Bash,1681249119415,3845610,pardouin,FR,60364063762936,
100.0,116.0,Bash,1681050219327,3354337,Westicles,CX,79146641399080,
100.0,146.0,Bash,1680816578483,4966586,Rohydre,FR,,
100.0,162.0,Bash,1699273362619,1896128,AIexML,FR,11579664978229,
100.0,223.0,Bash,1724764705604,2874091,5DN1L,GB,134264063920528,
100.0,246.0,Bash,1723886409973,2436448,FrancoisMeme,FR,62658720056908,
100.0,1489.0,Bash,1680169590005,4208922,xokirBios,FR,59666168107183,
