score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=14|time=2025-10-31T04:13:02
100.0,101.0,Haskell,1744608446913,2536538,Pduhard-,FR,141372882868918,
100.0,129.0,Haskell,1724614409680,155774,dwarfie,FR,17785582865119,
100.0,137.0,Haskell,1699481758877,2874091,5DN1L,GB,134264063920528,
100.0,138.0,Haskell,1685550929118,4438505,Eric_[EGU],FR,114044329618574,
100.0,150.0,Haskell,1681052294787,3354337,Westicles,CX,79146641399080,
100.0,395.0,Haskell,1680169480012,4688439,Angs,FI,77351661394461,
100.0,407.0,Haskell,1708046001100,3904540,Queuebee,NL,46905060497858,
100.0,463.0,Haskell,1759654722029,1179950,Cg_TheLegend,JP,150853049862463,
100.0,682.0,Haskell,1680169370005,5101952,Kuchiki,FR,90868880853349,
100.0,712.0,Haskell,1680169540004,1005780,fazan,NL,9848242898687,
100.0,720.0,Haskell,1680169610004,3996096,Sakisan,BE,51025781973491,
100.0,833.0,Haskell,1680169430005,4020599,Nicovicovic,NL,,
100.0,893.0,Haskell,1680169590005,1952778,blast_beat,US,75539748345771,
100.0,1581.0,Haskell,1680169490006,3727532,,DE,,
