score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=22|time=2025-01-06T04:10:36
100.0,337.0,Javascript,1717851027765,3918583,mikmak,FR,48134583112917,
100.0,337.0,Javascript,1720116741151,1399382,Regulus136,FR,4335723819637,
100.0,399.0,Javascript,1729695775356,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,400.0,Javascript,1694863543752,4438505,Eric_[EGU],FR,114044329618574,
100.0,436.0,Javascript,1697735799970,2892501,JakubMaras,PL,,
100.0,440.0,Javascript,1689848197392,154806,piwai,FR,1956863959967,
100.0,678.0,Javascript,1687383472533,5135323,__yel__p,FR,92869880984408,
100.0,2506.0,Javascript,1680803005759,3354337,Westicles,CX,79146641399080,
100.0,4398.0,Javascript,1714456808462,2874091,5DN1L,GB,134264063920528,
100.0,6689.0,Javascript,1709128363263,5968952,T_19,CH,119526283294536,
100.0,7589.0,Javascript,1680166290007,1164044,Visual,BG,5482099319684,
100.0,14920.0,Javascript,1680166650014,805067,Magus,FR,24623991925371,
100.0,16421.0,Javascript,1680166290007,416762,Khao,CA,2035557596161,
100.0,21097.0,Javascript,1680166410015,4778025,MGTRFELIPEURREGO,CO,,
100.0,21120.0,Javascript,1680166470003,4178959,ZQWhiting,US,,
100.0,21237.0,Javascript,1680166490002,3751016,Q12,IL,51600040008150,
100.0,23217.0,Javascript,1680166590003,952284,Copro,FR,2300779354891,
100.0,23459.0,Javascript,1680166290007,1410800,WATUME,MQ,,
0.0,751.0,Javascript,1685198207399,5526328,Nikitallll,RU,,
0.0,751.0,Javascript,1695249020904,5720206,darthcoder999,US,112011440356912,
0.0,781.0,Javascript,1697312900184,5163410,LOKI_78,LU,93367947956362,
0.0,1046.0,Javascript,1710260571827,5994744,,IN,,
