league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=10|time=2025-08-12T04:19:50
2,43.37,Rust,1620213070751,3535729,2288263,dbdr,UA,43448306132121,
2,40.58,Rust,1635993190862,3884844,3864752,MuddySneakers,US,45990545847301,
2,37.54,Rust,1636725037244,3893844,3839774,gurvan_lullien,FR,50166403046090,
2,34.64,Rust,1636445530314,3890381,1323621,Blablub,DE,,
2,33.68,Rust,1619022260539,3512076,3337117,timbersson,GB,31946722637374,
2,32.16,Rust,1721397029025,5537705,2315158,luigi_gelato,DE,,
2,30.74,Rust,1636211239913,3887406,1861258,Nazdhun,DE,11477900555178,
2,25.51,Rust,1635953361947,3884266,4548101,Crapausaurus,FR,,
2,16.38,Rust,1635762634333,3881702,3493230,sgalasso,FR,34359181686532,
2,15.92,Rust,1636097360564,3886162,1796328,zero_one,DE,12100218438987,
