league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=10|time=2026-09-06T08:10:14
2,26.81,C++,1788485981537,6698317,3564009,Waffle3z,US,44751789808331,
2,23.24,C++,1788475364087,6697817,3932502,N3l,BE,165064185299270,
2,21.64,C++,1788503536248,6699235,3903473,Konstant,PL,47882887732604,
2,21.54,Python3,1788470178105,6697657,6613269,kosynus,FR,143644783736899,
2,21.39,C++,1788655288084,6707234,1479930,LeRenard,FR,40384564000700,
2,19.99,Python3,1788470637596,6697661,7365099,deepfish,FR,164919206950937,
2,19.96,Python3,1788677876134,6708772,7213486,Sflubaduba,AU,161711443822371,
1,20.02,Python3,1788502313453,6699106,3136787,jacek,PL,75369242083208,
1,19.91,C++,1788502250233,6699103,3569066,derjack,MC,64869146225502,
0,20.21,C++,1788654659585,6707227,4597534,RamzaBeoulve,FR,146954440585577,
