league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=25|time=2026-06-20T07:39:52
5,20.16,PHP,1779788405467,6479483,4618693,cedricdd,FR,85418008807758,
4,23.76,PHP,1779788413387,6479506,7287291,timothee1910,FR,162100665274962,
4,19.5,PHP,1779788979546,6481322,5785444,Anastaszor,FR,114174227258262,
4,15.6,PHP,1779788829852,6480875,1412263,PatrickMcGinnisII,US,75707267075165,
4,15.25,PHP,1779788774714,6480712,6485877,Nixa996,HR,,
4,10.48,PHP,1779788717415,6480536,5516451,OlivierCoilland,FR,,
3,16.46,PHP,1779788794040,6480786,5242046,SamGame,FR,95411881842381,
3,15.83,PHP,1779788574309,6480055,2292628,SamSamSam,FR,116500623668044,
3,14.21,PHP,1779788957852,6481249,3740580,CML,FR,61942045515431,
3,13.98,PHP,1779788693430,6480483,3806986,jjdb210,US,44132561849909,
3,12.12,PHP,1779788663847,6480355,2718963,Fregat,RU,20012147929926,
3,11.91,PHP,1779788778008,6480724,1361453,Xav726,FR,53920680178775,
3,11.52,PHP,1779788468936,6479686,2631176,Sedera,MG,43718808156249,
3,9.06,PHP,1779788622325,6480215,5587534,Kuras,FR,,
2,21.84,PHP,1779788629328,6480237,3306190,edvordo,SK,44410886086596,
2,21.79,PHP,1779788545400,6479944,304126,Kami...,FR,10057081063920,
2,20.08,PHP,1779788390922,6479423,2887878,Brodalee,FR,75219764583967,
2,19.27,PHP,1779788468267,6479684,6613269,kosynus,FR,143644783736899,
2,17.06,PHP,1779788601377,6480141,6070847,Durgahrod,FR,161487389437394,
2,16.9,PHP,1779788531237,6479891,399861,Srekcud,BE,5881128575003,
2,6.33,PHP,1779788453578,6479637,3983017,TLbuis,NL,50598324428631,
1,11.39,PHP,1779788602464,6480145,820021,didslm,DE,118874986779221,
1,10.49,PHP,1779788611054,6480169,3798822,Wiser,FR,,
1,1.93,PHP,1779788795189,6480790,3979789,gucamuze,FR,60890122734932,
0,0.03,PHP,1779788434582,6479574,3305510,TBali,HU,163060222470260,
