league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=20|time=2024-02-24T04:07:36
4,20.97,Perl,1504111456258,1438903,443383,Druxa,RU,,
4,20.01,Perl,1504111449337,1438887,964169,ivanoff.org.ua,UA,1877756495782,
4,18.01,Perl,1506318587448,1463437,2156997,TicTacThor,FR,22655596139313,
4,16.61,Perl,1504111428473,1438835,1131250,Jooo,FR,2588942265671,
4,14.57,Perl,1648409803316,4051599,154290,Scorfly,FR,80878568191033,
3,14.91,Perl,1503507760595,1431816,198268,newrare,FR,15525761960319,
3,13.22,Perl,1503619372194,1433690,1608197,Luun,US,10152388325189,
3,12.73,Perl,1504161767918,1439461,447270,Nyagoking,JP,,
3,12.55,Perl,1503705774932,1434826,314869,Feromax,FR,86257904718030,
3,12.31,Perl,1504021350775,1437650,1086214,bor,UA,2314950405832,
3,12.1,Perl,1568283423741,2487354,1644152,eric232,FR,,
3,12.0,Perl,1606403350546,3321781,1484839,sparky,GB,41934483411733,
3,11.74,Perl,1585125225750,2722027,826456,grrrrr,FR,,
3,11.46,Perl,1624904712462,3731842,2040637,polettix,IT,13035478057979,
2,21.32,Perl,1403856681018,32409,319015,RunawayByte,US,,
2,19.8,Perl,1643532132597,3988815,3318715,TheSwine,US,27347969448034,
1,10.82,Perl,1502938837537,1425392,698343,Mishrak,PL,10998125898122,
0,11.07,Perl,1606143562374,3314576,2325449,otpv,CA,36646766447960,
0,11.03,Perl,1676566953821,4741923,5340733,Theanonym,RU,98601707542074,
0,10.74,Perl,1410222891773,33126,360597,[CG]Maria,FR,1720512070601,
