league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=54|time=2024-11-09T04:09:39
5,23.05,Kotlin,1680217950472,4784052,3502478,tachan,JP,,
5,21.37,Kotlin,1564058480995,2453628,3411072,summer000,RU,42538447065213,
4,23.75,Kotlin,1626284090447,3753078,3335921,vcoubray,FR,28402108918604,
4,22.34,Kotlin,1699901962131,5105225,1786333,Elfou,FR,17406435579827,
4,21.51,Kotlin,1648308743676,4047101,1410745,purine,JP,4750726058153,
4,20.27,Kotlin,1638506900714,3918683,481988,DevKirill,RU,26384102822076,
4,19.62,Kotlin,1538225411222,2082872,1645228,mnahkies,NZ,10476884301264,
4,19.26,Kotlin,1710855024186,5343828,3804244,mshatoori,IR,,
4,19.01,Kotlin,1606691743610,3329189,3846923,Hildan,NL,45556942105613,
4,16.82,Kotlin,1547154450717,2216440,3046779,Kathrin,DE,23869551387688,
4,9.04,Kotlin,1584387117151,2704716,2521394,FrankR,DE,121544540313728,
3,20.72,Kotlin,1701212331907,5119776,3253838,Bozzio,FR,100633483135953,
3,20.21,Kotlin,1595589376542,3041180,3482641,05K4R,SE,34022003774372,
3,19.9,Kotlin,1594801350520,3035144,3482640,Bredberg,SE,34146129503747,
3,19.72,Kotlin,1725612875340,5568838,6216073,OMMHOA1,FI,128831269270914,
3,19.08,Kotlin,1535702761179,2053456,2720216,ilgiocatore,RU,55263688781564,
3,18.94,Kotlin,1608023013782,3355305,3545248,amkad,RU,49202166474180,
3,18.7,Kotlin,1607480147437,3346509,1624708,lifran,US,54053746330759,
3,18.45,Kotlin,1642957918476,3981630,1678032,Yakanet,FR,23914339005317,
3,18.17,Kotlin,1591007672240,2999980,335335,Eldritch,FR,17685838765251,
3,17.96,Kotlin,1541705196449,2122418,1654200,Didyeah,ES,7931560311829,
3,17.93,Kotlin,1578699881804,2646623,3488041,KodeMonkey,US,34223383760464,
3,17.67,Kotlin,1667890655780,4519321,3476425,_UncaughtException_,DE,74338441942064,
3,17.21,Kotlin,1730111813799,5607357,5278054,Raphiki,FR,130044567534331,
3,17.09,Kotlin,1640547709099,3951447,3996809,VizGhar,SK,82217880354500,
3,16.52,Kotlin,1708880384634,5326074,5974101,obasi42,US,119792587946902,
3,16.28,Kotlin,1577555086046,2635426,3560302,FlorianPerrot,FR,36613360707024,
3,13.64,Kotlin,1584192074352,2703011,2551887,PennArBed,FR,35018945870616,
3,2.43,Kotlin,1591184729421,3002158,385696,aldrinm,PT,85453685924693,
2,28.72,Kotlin,1518133957996,1653033,1306289,Jasperr,NL,56014127626531,
2,26.71,Kotlin,1666332155187,4502149,4912565,tc123456,CN,,
2,20.78,Kotlin,1579788579205,2659292,332450,Athons,FR,13199940554751,
2,20.63,Kotlin,1524060212235,1777804,876082,gemsrom,DE,,
2,19.41,Kotlin,1598124153383,3071563,3942208,thibaut-fagart,FR,,
2,18.84,Kotlin,1552064307362,2267436,906285,Bastien7,LU,,
2,17.23,Kotlin,1522702026101,1757149,1441602,LastVar,RU,,
2,16.2,Kotlin,1651678356276,4264438,4880714,MrAlex18,RU,83273942807616,
2,15.04,Kotlin,1579281424363,2653059,925202,VirtuaL42,FR,18791533348181,
2,14.91,Kotlin,1522976091135,1762558,992078,TheNumberOne,US,3406989128943,
2,8.75,Kotlin,1730062522222,5606972,2783643,Silverbaq,DK,127955423802400,
2,8.37,Kotlin,1615473050669,3458246,3386167,Knorrig_the_coding_pig,DE,,
2,5.54,Kotlin,1555349157171,2332629,1168983,Frankreed,US,9799904606719,
2,-1.11,Kotlin,1615473048008,3458243,839126,Asheryth,FR,,
1,22.88,Kotlin,1692987520406,5037687,271178,Jicay,FR,31608480354531,
1,22.11,Kotlin,1713194604154,5363616,1337329,Makrah,FR,,
1,14.25,Kotlin,1661425350554,4432420,4650956,Saurabh15987,IN,74979087010064,
1,14.25,Kotlin,1579305002219,2653449,734816,asapha,FR,20451644481040,
1,14.25,Kotlin,1600500490217,3101851,3775064,FrankreedX,US,51101340233669,
1,14.24,Kotlin,1593854810144,3028519,3885722,fsdlkfsdjflk2,AX,,
1,14.24,Kotlin,1519840908096,1675219,1669937,RomainD,FR,16984755569812,
1,2.32,Kotlin,1725279244130,5565812,6206547,McArron,ES,,
1,2.31,Kotlin,1691277420298,5023960,4605552,JuanGuevara,CO,100420362269478,
0,12.66,Kotlin,1612040501353,3411532,4168100,Hotkeyyy,DE,58270925505554,
0,-0.3,Kotlin,1573406576295,2595811,2075519,NightScap3,DE,13372907044734,
