league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=10|time=2025-05-20T04:13:12
7,18.14,TypeScript,1655132027119,4321971,1835644,callumsteele,GB,,
7,16.89,TypeScript,1629503232180,3797622,1654200,Didyeah,ES,7931560311829,
6,19.03,TypeScript,1650958784406,4162894,2373953,Dridriun,FR,64609504937617,
6,14.28,TypeScript,1605393390053,3209440,4015921,vuzonp,FR,52933802521526,
6,13.01,TypeScript,1657898030309,4394365,1042911,Bitmind,CH,10540793248543,
4,-4.96,TypeScript,1739276640323,5778026,2615553,Bakou,FR,72530269783575,
3,15.05,TypeScript,1605198505561,3177261,3937932,OnTheBrink,US,48767985547757,
3,2.65,TypeScript,1742928167123,5819206,4986439,juniorbatistadev,DO,115116967678796,
3,0.02,TypeScript,1739385894332,5779303,813968,shadowPentxi,FR,8393945503092,
3,-11.76,TypeScript,1593430206483,3025790,2921599,Rinoweb,FR,22420100477650,
