league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=11|time=2025-12-29T04:39:24
1,27.54,Go,1716907808189,5390532,6094470,HackieChans,IN,,
1,25.1,Go,1716880807441,5390029,6090304,Tartan101,IN,,
1,23.0,Go,1634023676416,3859318,3657346,Refiner,US,62106868948324,
1,21.85,Go,1716920348413,5390786,5188620,ZnxMishr,IN,,
1,17.86,Go,1715931544977,5381282,5629155,Chewys512,US,109090964928468,
1,16.85,Go,1615050703688,3452161,385699,Nikai,AT,27715060529466,
1,15.52,Go,1700598388106,5112518,2715508,Anth_,SE,43943627200135,
1,13.03,Go,1634711434479,3867910,1239545,jke,US,44065308741562,
1,9.68,Go,1622565042304,3696868,1146403,caputoDev,BR,33929425959663,
0,9.3,Go,1752759892982,5923827,3874704,nuxlight,FR,53363702577177,
0,8.21,Go,1651414254116,4234659,2260815,Haardvuur,BE,45262703035054,
