league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=38|time=2024-01-05T04:07:56
5,24.8,Ruby,1514335563022,1609529,837350,BorisZ,RU,4405751597540,
4,23.61,Ruby,1469645591446,604864,650661,Syro,US,3355514095677,
4,19.49,Ruby,1582070706882,2682087,2416641,Zenoscave,US,16732569385856,
4,19.48,Ruby,1477940551026,781187,1649188,kd,PL,,
4,18.33,Ruby,1526862061738,1858068,2572485,DGynn,US,18568972569137,
4,18.23,Ruby,1500758405723,1405377,404560,Uquu,AT,15896226095125,
4,18.14,Ruby,1470887436361,623207,1483798,hm001,JP,6471780290107,
4,17.32,Ruby,1490923628966,1116923,440476,yowa,JP,7092718935506,
4,17.09,Ruby,1538213345198,2082729,1060181,Dabou,FR,3798025078627,
4,15.93,Ruby,1590581048411,2993762,1528274,BlanCap,FR,10199824605471,
4,15.81,Ruby,1478491377906,788027,423611,Ciaran,GB,,
4,15.09,Ruby,1473701450075,660897,1038244,benben,DZ,5365936264876,
4,15.05,Ruby,1589920228572,2982834,1623161,oraqol,US,17690624395573,
4,14.24,Ruby,1478567813214,788903,835731,MartinsZ,LV,,
4,13.57,Ruby,1581943502895,2680898,1515891,ndc,RU,57247748477088,
2,20.53,Ruby,1695492596457,5059274,5626557,Electronomancer,US,108942967224352,
2,18.14,Ruby,1477256412474,771176,1477888,mentalizer,DK,7290722405295,
2,17.79,Ruby,1468482381030,584513,1351763,gatto,IT,4308899276162,
2,17.7,Ruby,1476738074073,764170,1657142,Shalmezad,US,7926875817124,
2,17.55,Ruby,1528966863656,1887931,2647140,nisizawa,JP,18968656452554,
2,17.49,Ruby,1629146903876,3793360,4206982,slempel,US,59982987928921,
2,17.23,Ruby,1492286876071,1149241,698825,GreyMan,UA,,
2,16.81,Ruby,1663059104256,4448711,2532837,SoSexySeb,FR,43340205355577,
2,16.76,Ruby,1499843766170,1392941,1988531,MarcL,TH,13369149973558,
2,16.65,Ruby,1662221842268,4439769,1265268,jpheos,FR,5930853113530,
2,16.22,Ruby,1493256752065,1214293,1840946,zazaboon,JP,13380112545351,
2,15.63,Ruby,1528059797895,1874242,2407700,adoxography,CA,52429928219629,
2,14.7,Ruby,1469795767041,607681,1013463,Lachrymosa,US,2035277628770,
2,13.73,Ruby,1473083524081,651906,1025317,Hogo,FR,,
2,12.36,Ruby,1470238794713,614177,1489664,br3nt,DE,,
2,11.04,Ruby,1469367275043,599757,1140027,theBee,CZ,10678217899980,
2,4.35,Ruby,1471215811274,627375,1514473,sophiedeziel,CA,,
2,2.74,Ruby,1477524307084,775082,1608370,Daikon,VN,7002432551992,
1,15.5,Ruby,1539212743315,2092235,2021126,FPSCUBE,FR,12916810121106,
1,12.32,Ruby,1472586631071,645763,1458161,Ins1deTheFire,UA,13168086197235,
1,11.84,Ruby,1476789089942,764732,511925,d0x,FR,,
1,10.43,Ruby,1469208124039,597505,1454477,Svetozar,RU,,
1,7.1,Ruby,1490980595054,1117774,1857682,msa,FR,,
