league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=17|time=2025-06-12T04:17:13
5,27.93,Kotlin,1634168530419,3861354,331880,Monstruo,MX,16575963540770,
5,25.63,Kotlin,1583523072390,2696472,1957077,domak,FR,20590499081541,
5,21.28,Kotlin,1626185829914,3751919,1845617,Shingy,AU,26010702723839,
5,12.99,Kotlin,1572198371070,2583693,481988,DevKirill,RU,26384102822076,
5,12.67,Kotlin,1560962440583,2425815,2415232,Pignolo,FR,16625564769524,
5,9.09,Kotlin,1571354020694,2574325,3046779,Kathrin,DE,23869551387688,
5,7.45,Kotlin,1601928906211,3121477,1518504,bohuss,SK,5792284370171,
5,6.03,Kotlin,1560962392411,2425734,3335921,vcoubray,FR,28402108918604,
5,5.97,Kotlin,1561274962630,2428963,1490383,arkwaw,PL,24542688022428,
5,2.57,Kotlin,1560962422496,2425785,2741162,YannT,FR,20321741697135,
5,2.0,Kotlin,1560962418185,2425778,1657690,vinzz,FR,,
4,9.23,Kotlin,1599841022220,3092225,3352822,nihiL,BR,32001326034885,
4,9.21,Kotlin,1605861880219,3262916,3293190,lhm,FR,26610668117960,
4,1.57,Kotlin,1633261224335,3850178,2928521,Q-er,DE,,
4,-7.86,Kotlin,1560964262883,2425935,571731,Polf,AU,44817186891883,
4,-9.76,Kotlin,1561067212069,2427290,1926967,Stanworld,FR,11941603857102,
3,0.04,Kotlin,1592594180570,3017925,1515891,ndc,RU,57247748477088,
