league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=13|time=2024-01-27T04:06:53
5,27.85,Go,1560962428377,2425796,1607522,RoboStac,GB,11333369102997,
5,18.04,Go,1561565689069,2431231,1760921,[Leonardone]-[-_-]-[NEETSDKASU],JP,10001057268421,
5,14.72,Go,1560962437140,2425809,2007852,Zorg1,FR,16542412157988,
5,13.11,Go,1562934098973,2441055,2077458,Ragi,PL,13710770531146,
4,17.21,Go,1602321490409,3126942,1178656,fmhr,JP,63614888374494,
4,11.6,Go,1560964265587,2425940,969000,KB,DE,116203607528695,
4,10.84,Go,1603213492789,3141392,3784861,thiebt,FR,85148545908386,
4,10.67,Go,1604523626306,3161796,909782,Harkness,BR,26128110758627,
4,4.32,Go,1605865672221,3263431,1484839,sparky,GB,41934483411733,
4,4.07,Go,1645463678306,4009813,2108962,DeveauP,FR,18954230009382,
4,-0.46,Go,1610757893629,3391667,2688693,Catagami,NL,19560525429680,
3,2.12,Go,1675811592406,4733009,1653268,YikeyYikes,ZA,10995117737856,
2,7.88,Go,1565516621061,2464620,3061689,GiovanniDejan,ID,25639986562868,
