league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=14|time=2025-10-09T04:11:28
5,28.06,Go,1560962428377,2425796,1607522,RoboStac,GB,11333369102997,
5,17.75,Go,1561565689069,2431231,1760921,[Leonardone]-[-_-]-[NEETSDKASU],JP,10001057268421,
5,15.06,Go,1560962437140,2425809,2007852,Zorg1,FR,16542412157988,
5,13.82,Go,1562934098973,2441055,2077458,Ragi,PL,13710770531146,
4,16.01,Go,1602321490409,3126942,1178656,fmhr,JP,63614888374494,
4,12.5,Go,1560964265587,2425940,969000,KB,DE,116203607528695,
4,10.55,Go,1604523626306,3161796,909782,Harkness,BR,147896089143673,
4,10.33,Go,1603213492789,3141392,3784861,thiebt,FR,85148545908386,
4,5.05,Go,1605865672221,3263431,1484839,sparky8342,GB,41934483411733,
4,4.22,Go,1645463678306,4009813,2108962,DeveauP,FR,18954230009382,
4,1.03,Go,1748896570544,5878901,1666384,Tensibai,FR,8642086052786,
4,-1.75,Go,1610757893629,3391667,2688693,Catagami,NL,19560525429680,
3,1.45,Go,1675811592406,4733009,1653268,YikeyYikes,ZA,10995117737856,
2,7.84,Go,1565516621061,2464620,3061689,GiovanniDejan,ID,25639986562868,
