league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=17|time=2025-09-29T04:11:42
6,17.01,C,1561817922368,2432917,1675487,PED,FR,53635449336139,
6,13.87,C,1667117910430,4511869,1341520,egaetan,FR,21055353954161,
6,11.88,C,1716336834533,5384426,886483,R4N4R4M4,FR,7943435133357,
5,28.14,C,1584294689075,2704042,2924895,trictrac,FR,23056996012330,
5,26.61,C,1607900109770,3353644,2605855,logiqub,FR,18528263791679,
5,21.32,C,1561380051442,2429735,1898847,faga,AU,41790707860920,
5,19.97,C,1584218637139,2703347,3443015,Wozniak,FR,,
5,15.85,C,1560962390069,2425725,1783604,Vry,FR,13586498256488,
5,15.02,C,1602748785943,3133787,973040,papyjo,FR,15696776172839,
4,17.12,C,1568835854082,2492362,2021126,FPSCUBE,FR,12916810121106,
4,14.88,C,1563003278307,2441628,1029602,Potemkine,FR,3592202416352,
4,10.51,C,1560964263285,2425936,2718975,mykeich,RU,20521173598023,
4,9.06,C,1567549189332,2481426,3197936,Kiseli,DE,25391264062559,
2,5.03,C,1560620695536,2422680,3336221,Alezzi,RU,28436823078269,
1,12.01,C,1602503862256,3129716,3985302,Chirumer,IN,,
1,8.21,C,1560027740930,2416133,1835014,Frits,NL,12086023337829,
0,6.78,C,1592056169074,3012278,3464590,abbecool,CH,33395363139095,
