score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=14|time=2025-05-13T04:13:12
100.0,39.0,Bash,1731404681853,4438505,Eric_[EGU],FR,114044329618574,
100.0,50.0,Bash,1682457122479,4263196,yechielv,IL,87806028604243,
100.0,69.0,Bash,1743444025888,2536538,Pduhard-,FR,141372882868918,
100.0,84.0,Bash,1681278734389,4876171,j4at,TN,83445448969831,
100.0,104.0,Bash,1681030191904,3354337,Westicles,CX,79146641399080,
100.0,113.0,Bash,1724840985896,6132028,NicknamedTwice,GB,136778820182751,
100.0,116.0,Bash,1681168023240,3845610,pardouin,FR,60364063762936,
100.0,150.0,Bash,1702378531449,1588583,dANNs,GB,9401676737311,
100.0,157.0,Bash,1699274075335,1896128,AIexML,FR,11579664978229,
100.0,174.0,Bash,1684717879415,1050420,EVGENIVS,US,20435686404425,
100.0,192.0,Bash,1722184264218,2874091,5DN1L,GB,134264063920528,
100.0,310.0,Bash,1742826989774,1179950,EchoesOfEven,US,143669462888689,
90.0,274.0,Bash,1746638578444,6567084,Lagonscint,FR,,
60.0,522.0,Bash,1714059586604,6062687,andeemar,PH,,
