league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=34|time=2024-07-31T04:07:18
2,35.25,Javascript,1687549237898,4983837,2110342,lchenay,FR,68642008923579,
2,25.53,Javascript,1630437012081,3807471,3774500,zakariamouhid,MA,46244702989556,
2,23.8,Javascript,1630788530103,3812859,1495510,Mede[ric],FR,,
2,23.78,Javascript,1677176450100,4748869,4975973,Di8,BY,86669089041727,
2,23.46,Javascript,1633820158879,3856780,814685,AthosPyte,NO,5617445240242,
2,23.44,Javascript,1710954884444,5345056,2315158,luigi_gelato,DE,,
2,22.89,Javascript,1631192872362,3819409,4367730,Sane87,DE,,
2,22.71,Javascript,1630991065761,3816057,3274958,heejae0704,KR,69615569528925,
2,22.07,Javascript,1722139732403,5542810,4031918,MasterFong,TW,55003928575392,
2,21.91,Javascript,1722139000610,5542806,4018262,ChunFong,TW,52126006354294,
2,20.02,Javascript,1630890220341,3814539,1883154,SpectralFlame,BE,54041421796171,
2,19.38,Javascript,1663274758304,4451429,4340512,CutmanCometh,US,64243062732527,
2,19.08,Javascript,1661888978957,4436852,4025242,Creetch,US,88460480690694,
2,18.72,Javascript,1631036496941,3817071,4376756,Jaecko,BE,65636942890618,
2,18.53,Javascript,1632575137955,3841246,4482820,Jake40,FR,69738545516043,
2,18.39,Javascript,1633518030341,3853227,3549469,alowaniak,NL,36517142035488,
2,18.33,Javascript,1630605112369,3810232,2431172,TheBugger_Twitch,IT,,
2,17.61,Javascript,1634950686755,3871390,2360927,schuutj,NL,45905485491002,
2,17.41,Javascript,1630800406191,3813063,4081047,Rezhay,FR,54568080107073,
2,15.98,Javascript,1634949586414,3871385,3135469,HiThisIsKiki,ZA,24727626224194,
2,15.59,Javascript,1634818392398,3869504,4490226,ifren,FR,,
2,15.32,Javascript,1630329557093,3806046,4315965,Beygs,FR,96385526785656,
2,14.92,Javascript,1630824124010,3813255,4440771,boboly,MD,,
2,14.87,Javascript,1630829874021,3813354,1447555,Nicolas_BREANT,FR,55067263951426,
2,14.79,Javascript,1630842982332,3813560,4288193,MniDK09,FR,,
1,22.73,Javascript,1630695280444,3811577,1525816,Flodnes,NO,5656265985683,
1,22.29,Javascript,1648325904265,4047401,4768303,YaRi78,FI,,
1,20.24,Javascript,1630333776297,3806131,2660559,FinalSanchez,DE,19155126612814,
1,17.78,Javascript,1630752048294,3812141,2544989,lulugo19,DE,17989066428318,
1,16.09,Javascript,1630336280336,3806168,4451140,Elandlord,NL,68419108574157,
1,16.06,Javascript,1630326671489,3805973,4489875,maybemabel,DE,69594789230913,
1,14.12,Javascript,1681737993245,4799870,1023915,Overcrash,FR,2063721670995,
0,11.4,Javascript,1702996212714,5153123,5864069,Huỳnh gia an,VN,116240282055756,
0,11.39,Javascript,1658175616876,4398221,1883670,radekmie,PL,86797522736009,
