league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=19|time=2025-09-21T04:10:31
,34.3,Pascal,1681849289201,4800917,1041775,Darkcodi,UA,2113277653186,
,34.12,Pascal,1443941573665,339841,416704,prgjff,RU,,
,33.96,Pascal,1443973185528,351237,1039983,j0k3r,ME,16068843221679,
,25.73,Pascal,1443801608622,344956,1070846,Veb,RU,,
,24.43,Pascal,1462003262271,418292,1414319,Dimoyok,RU,,
,24.11,Pascal,1471605270530,632201,1396678,Haryanto,ID,4214453224742,
,22.31,Pascal,1453913706106,370747,1257611,Valnar,DE,,
,22.03,Pascal,1456398730038,382438,1250758,xc218m,BG,,
,16.48,Pascal,1452364515102,369614,1148961,BackToRGB,DE,54153869678362,
,15.85,Pascal,1449094543934,366068,1152008,GrigoreDiviza,MD,,
,11.73,Pascal,1443915790526,348168,636650,Sin_2,FR,,
,10.67,Pascal,1443704378134,342094,794591,lord_Kozel,CZ,2072161116033,
,10.45,Pascal,1504263523137,1440597,1527258,[SC]Diego,TH,6791272476595,
,9.19,Pascal,1466210814996,501959,1469933,BryanRosenstiehl,FR,,
,9.18,Pascal,1449475854771,366840,1192008,Tetram76,FR,2984177515593,
,9.08,Pascal,1448647757850,365400,1178631,,TN,,
,9.04,Pascal,1443293495616,355173,1036952,CortexDeveloper,UA,61962101256636,
,8.99,Pascal,1443283269449,356743,886124,Saynou,TN,72973848733832,
,1.99,Pascal,1452279088827,369555,1234847,AlinaPrasciute,LT,,
