league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=14|time=2025-06-22T04:21:34
,34.43,Clojure,1443976305316,348337,944061,Endhor,FR,2101096479783,
,33.52,Clojure,1469393467447,600305,1252307,rand-int,US,,
,30.68,Clojure,1443973779914,340824,951799,danimano,HU,,
,30.63,Clojure,1443945615134,344291,577069,tvb999,US,,
,29.37,Clojure,1443970759684,354646,626535,Halasimov,FR,,
,26.51,Clojure,1469065403351,594837,1400346,dolbydc,US,,
,19.77,Clojure,1462122357007,424554,1379063,royvandewater,US,,
,17.6,Clojure,1495462574491,1295930,805429,tharibo,FR,2590936427331,
,16.25,Clojure,1443307232560,355285,786590,pariahdog,PL,2146186912429,
,12.0,Clojure,1443618223249,341787,839422,clpe04,DK,90460707487143,
,10.5,Clojure,1443355878258,347810,254991,eklo,US,2192462274669,
,9.37,Clojure,1443703176538,353011,225599,leon_id,RU,,
,8.87,Clojure,1456318156864,382356,1251868,mertxtrem,TR,,
,8.76,Clojure,1718675950262,5456713,6137069,hhahdorjfnfj,VN,,
