league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=14|time=2026-04-22T05:53:47
,34.3,Clojure,1443976305316,348337,944061,Endhor,FR,2101096479783,
,33.96,Clojure,1469393467447,600305,1252307,rand-int,US,,
,30.68,Clojure,1443973779914,340824,951799,danimano,HU,,
,30.68,Clojure,1443945615134,344291,577069,tvb999,US,,
,29.47,Clojure,1443970759684,354646,626535,Halasimov,FR,,
,26.8,Clojure,1469065403351,594837,1400346,dolbydc,US,,
,19.94,Clojure,1462122357007,424554,1379063,royvandewater,US,,
,17.07,Clojure,1495462574491,1295930,805429,tharibo,FR,2590936427331,
,16.36,Clojure,1443307232560,355285,786590,pariahdog,PL,2146186912429,
,11.72,Clojure,1443618223249,341787,839422,clpe04,DK,90460707487143,
,10.73,Clojure,1443355878258,347810,254991,eklo,US,2192462274669,
,9.27,Clojure,1443703176538,353011,225599,leon_id,RU,,
,8.8,Clojure,1456318156864,382356,1251868,mertxtrem,TR,,
,8.77,Clojure,1718675950262,5456713,6137069,hhahdorjfnfj,VN,,
