league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=21|time=2025-11-02T04:13:11
5,35.24,Rust,1627545617212,3771045,2288263,dbdr,UA,43448306132121,
5,30.53,Rust,1654128554596,4308834,1607034,tomatoes,RU,37779663047526,
5,27.63,Rust,1716775344675,5388861,6083659,Reta44_MatChart,FR,123959245320558,
5,26.74,Rust,1578505447637,2644460,2238146,stem,RU,,
5,26.61,Rust,1716809811918,5389267,6083665,D_and_R_spo,FR,,
5,26.2,Rust,1716800346057,5389056,3587483,Teo_Orthlieb,FR,78126308567876,
5,23.97,Rust,1639755712146,3939630,3918583,mikmak,FR,48134583112917,
4,22.64,Rust,1751359994797,5905855,6550449,Anonymous__7,US,143411544450367,
4,20.67,Rust,1618858030600,3509476,1631358,joelthelion,CH,7453600766149,
4,19.07,Rust,1749541662034,5886706,973040,papyjo,FR,15696776172839,
3,18.96,Rust,1711665282206,5351857,4811379,lasantosr,ES,80859101128557,
2,18.18,Rust,1613943620357,3437541,1410353,luminyan,BE,13267194518543,
2,17.46,Rust,1506291998088,1463297,1564223,RhubarbStefan,DE,10629866524302,
2,15.62,Rust,1747646490704,5866341,5087636,JeSuisMoi,FR,90626467460704,
0,22.35,Rust,1696388461547,5068258,5629155,Chewys512,US,109090964928468,
0,16.94,Rust,1504997492466,1447995,1524610,VOID404,PL,14254598288489,
0,14.8,Rust,1507806291938,1479214,1870270,SerhiiOryshych,UA,,
0,14.68,Rust,1718721396184,5459692,4101780,ojob,FR,64092329767533,
0,13.16,Rust,1488918988260,1078128,1581483,dragonblade,NL,6723321463553,
0,11.27,Rust,1747637308523,5866292,6194093,SirAnonym,DE,127458628331087,
0,10.78,Rust,1535833514606,2054912,1760921,[Leonardone]-[-_-]-[NEETSDKASU],JP,10001057268421,
