league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=13|time=2024-04-18T04:07:38
4,22.31,VB.NET,1605117454242,3173114,353474,Maka,FR,53578545765320,
3,25.62,VB.NET,1506530103272,1466676,370259,Queloune,CA,1955476754552,
2,18.65,VB.NET,1541684057312,2122050,760921,Skleroz,FR,81487000724981,
2,18.21,VB.NET,1506279072821,1463124,373833,Khalan,FR,,
2,17.46,VB.NET,1506279286992,1463132,587255,LoPazzo,FR,,
2,17.36,VB.NET,1622327730244,3693624,375459,Sunlance,CA,,
2,17.23,VB.NET,1654992454416,4320482,3028864,lorcQc,CA,,
2,15.51,VB.NET,1594405602257,3032573,1487502,natehaze,US,5244448023351,
0,22.07,VB.NET,1494173513188,1225699,1453140,believerboy,AT,,
0,19.62,VB.NET,1431727498640,305715,918890,TP,FR,,
0,10.78,VB.NET,1416754237981,198715,626340,JeremyGros,FR,,
0,10.47,VB.NET,1410467120021,159375,375004,[AUBAY]Pow3d,FR,,
0,9.49,VB.NET,1415882369475,186589,595071,BlackCap,NO,18620428041668,
