league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=12|time=2023-10-07T05:55:48
,27.89,Haskell,1422232608153,249468,597121,scarecrow,US,,
,26.64,Haskell,1420659297633,247276,571075,surdus,UA,,
,23.03,Haskell,1418824621209,253280,648586,,DE,,
,20.02,Haskell,1507580259726,1477093,512097,Stilgart,FR,69893904259383,
,19.86,Haskell,1458435447118,412666,810461,StphRolland,FR,1736259823020,
,19.19,Haskell,1433536160072,307982,847675,RobinHood,AT,1724169220235,
,17.43,Haskell,1419648737588,255880,646884,Zephyr111,FR,,
,11.16,Haskell,1498132825305,1331375,399564,wizzup,TH,7009206293611,
,9.26,Haskell,1424876903863,299047,660374,nomeata,DE,,
,9.12,Haskell,1422277292196,252243,650779,Sparshong,FR,15248114199294,
,0.57,Haskell,1429443819301,302605,877913,XRuZzz,RU,,
,0.55,Haskell,1421687120471,254488,408030,Anivia,FR,,
