league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=12|time=2025-12-03T04:18:43
,28.59,Perl,1421167259696,257786,598106,Dosfinmar,FR,34963443121935,
,26.23,Perl,1482559765035,900506,1608197,Luun,US,10152388325189,
,19.99,Perl,1461918579405,418092,897513,sugitach,JP,1796362757633,
,19.88,Perl,1648410319423,4051624,154290,Scorfly,FR,80878568191033,
,15.87,Perl,1446211835257,362611,1086214,bor,UA,2314950405832,
,14.01,Perl,1419943805715,254677,198268,newrare,FR,15525761960319,
,14.0,Perl,1419078499525,255926,734833,Jurienu,FR,,
,13.54,Perl,1426517225666,300631,406008,Dim_K,RU,138485744107404,
,1.28,Perl,1606144011932,3314624,2325449,otpv,CA,36646766447960,
,1.08,Perl,1458496607651,412773,1362609,MohmedFarok,EG,,
,1.0,Perl,1424452380345,281556,847693,atchoum,FR,,
,0.86,Perl,1530900603078,1941717,1592513,MindFucc,DE,6958865404639,
