score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=11|time=2024-02-03T04:06:48
100.0,211.0,C,1694711060544,973040,papyjo,FR,15696776172839,
100.0,226.0,C,1697880361534,154806,piwai,FR,1956863959967,
100.0,280.0,C,1681678350441,3354337,Westicles,CX,79146641399080,
100.0,2391.0,C,1684173749784,2311105,kovi,HU,20774306904131,
100.0,4937.0,C,1701069532975,2874091,5DN1L,GB,79633423380001,
100.0,11757.0,C,1680166130004,1188212,superredlark,CN,2920737364455,
100.0,20905.0,C,1680165520009,1050421,geppoz,IT,4030238757816,
100.0,21012.0,C,1680166130004,1257796,Oygron,FR,3432370430227,
100.0,22415.0,C,1680166050005,1783604,Vry,FR,13586498256488,
100.0,41695.0,C,1680166010002,2718975,mykeich,RU,20521173598023,
25.0,13004.0,C,1680166130004,941713,Bloody95,FR,,
